key,0,1,2,3,4
1919,60,9,0,False,"権限「<Sheet(FCAuthority,13,0)/>」がありません。"
1920,60,9,0,False,"カンパニーアクションのアクティブに空きがありません。"
1921,60,9,0,False,"同じ種類のカンパニーアクションがすでに発動しています。"
1922,60,9,0,False,"カンパニーアクションのキャンセルに失敗しました。"
1923,60,9,0,False,"権限「<Sheet(FCAuthority,14,0)/>」がありません。"
1924,60,9,0,False,"カンパニークレジットが足りないため交換できません。"
1925,60,9,0,False,"一言メモの更新に失敗しました。"
1926,60,9,0,False,"一言メモの更新に失敗しました。"
1927,60,9,0,False,"一言メモの更新に失敗しました。"
1928,60,9,0,False,"権限「<Sheet(FCAuthority,11,0)/>」がありません。"
1929,60,9,0,False,"一言メモの更新に失敗しました。"
1930,69,1,0,False,"<Format(IntegerParameter(2),FF022C)/>カンパニークレジットで<Sheet(Item,IntegerParameter(1),0)/>を<Value>IntegerParameter(3)</Value>個、交換しました。"
1931,57,1,0,False,"スクリーンショットを保存しました。"
1932,60,9,0,False,"スクリーンショットの保存に失敗しました。"
1933,60,9,0,False,"保存先ドライブの容量が不足しているため、スクリーンショットの保存に失敗しました。"
1934,60,9,0,False,"本体ストレージの容量が不足しているため、スクリーンショットの保存に失敗しました。"
1935,60,9,0,False,"現在スクリーンショットを撮影できません。"
1936,57,33,0,False,"ギアセット<Value>IntegerParameter(2)</Value>「<Highlight>StringParameter(1)</Highlight>」に装備変更しましたが、エーテリアル性能の異なる装備品が適用されました。"
1937,57,33,0,False,"装備をギアセット装備前の状態に戻しましたが、エーテリアル性能の異なる装備品が適用されました。"
1938,69,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が<Format(IntegerParameter(2),FF022C)/>カンパニークレジットで<Sheet(Item,IntegerParameter(1),0)/>を<Value>IntegerParameter(3)</Value>個、交換しました。"
1939,60,8,0,False,"これ以上<Sheet(Item,IntegerParameter(1),0)/>を受け取ることはできません。交換できませんでした。"
1940,60,9,0,False,"所持品に空きがありません。交換できませんでした。"
1941,60,9,0,False,"交換に必要なアイテムが足りません。交換できませんでした。"
1942,60,9,0,False,"<Sheet(Item,IntegerParameter(1),0)/>が足りません。交換できませんでした。"
1943,60,9,0,False,"1つしか持てないアイテムです。交換できませんでした。"
1944,60,9,0,False,"交換に失敗しました。"
1945,60,9,0,False,"<Sheet(Item,IntegerParameter(1),0)/>は装備中のため交換できませんでした。"
1946,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を<Sheet(Item,IntegerParameter(3),0)/>×<Value>IntegerParameter(4)</Value>と交換しました。"
1947,60,9,0,False,"アイテムを交換できませんでした。"
1948,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を渡し、<Sheet(Item,IntegerParameter(3),0)/>×<Value>IntegerParameter(4)</Value>を入手しました。"
1949,60,9,0,False,"現在の状態では、<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を渡せません。"
1950,60,9,0,False,"所持品の中に1つしか持てないRARE属性アイテム<Sheet(Item,IntegerParameter(2),0)/>があるため、<Sheet(Item,IntegerParameter(1),0)/>を使用できません。"
1951,60,9,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の中には、現在のクラス・ジョブで装備可能なアイテムが入っていないため使用できません。"
1952,60,9,0,False,"<Sheet(Item,IntegerParameter(1),0)/>は、都市やフィールドで使用可能です。"
1953,57,1,0,False,"<Highlight>ObjectParameter(1)</Highlight>は<Sheet(Item,IntegerParameter(1),0)/>からマテリアを取り外した。"
1954,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の回収に成功した！"
1955,57,1,0,False,"<Sheet(Item,IntegerParameter(1),0)/>は粉々に砕け散った……。"
1956,60,9,0,False,"マテリア回収が正常に実行できませんでした。"
1957,62,1,0,False,"<Highlight>ObjectParameter(1)</Highlight>は<Sheet(Item,IntegerParameter(1),0)/><If(GreaterThan(IntegerParameter(2),1))>×<Value>IntegerParameter(2)</Value><Else/></If>を入手した。"
1958,60,9,0,False,"これ以上<Sheet(Item,IntegerParameter(1),0)/>を受け取ることはできません。"
1959,60,9,0,False,"これ以上、マテリア装着できません。"
1960,60,9,0,False,"所持品の中に1つしか持てないRARE属性アイテム<Sheet(Item,IntegerParameter(1),0)/>があるため、冒険録を使用できません。"
1961,60,9,0,False,"チャプター「<Sheet(QuestRedoChapterUI,IntegerParameter(1),8)/>」の内容が更新されたため、
つよくてニューゲームの中断データを削除しました。"
1962,60,9,0,False,"拡張パッケージ「<Sheet(ExVersion,IntegerParameter(1),0)/>」の<If(Equal(PlayerParameter(78),99))>プロダクトコード<Else/>レジストレーションコード</If>が登録されていないため、冒険録を使用できません。"
1963,60,9,0,False,"現在、機能メンテナンスのため<Sheet(Item,IntegerParameter(1),0)/>を使用できません。
詳細についてはLodestoneのニュースをご確認ください。"
1964,60,9,0,False,"所持品に空きがないため、<Sheet(Item,IntegerParameter(1),0)/>を使用できません。"
1965,60,9,0,False,"リミテッドジョブを除くファイター、またはソーサラーではないため、使用できません。"
1966,57,33,0,False,"このエリアは、一部を除き行動が制限されています。"
1967,0,0,0,False,""
1968,57,33,0,False,"ギアセットへミラージュプレートを関連付けました。"
1969,57,33,0,False,"ギアセットへのミラージュプレート関連付けを変更しました。"
1970,57,33,0,False,"ギアセットへのミラージュプレート関連付けを解除しました。"
1971,0,0,0,False,""
1972,57,33,0,False,"上書き禁止に設定しました。"
1973,57,33,0,False,"上書き禁止を解除しました。"
1974,60,9,0,False,"上書き禁止の上限に達しているため、設定できません。"
1975,60,9,0,False,"現在は設定を変更できません。"
1976,0,0,0,False,""
1977,60,8,0,False,"オフラインなどでメンバーが揃っていないため、リプレイレディチェックを開始できません。"
1978,60,9,0,False,"コンテンツの規定人数が揃っていないため、リプレイの記録を開始できませんでした。"
1979,60,8,0,False,"これより先にチャプターはありません。"
1980,60,8,0,False,"現在の状態では実行できません。"
1981,60,9,0,False,"リプレイレディチェックが実行中のため開始できません。"
1982,60,9,0,False,"レディチェックが実行中のため開始できません。"
1983,60,9,0,False,"戦闘開始カウントが実行中のため開始できません。"
1984,60,9,0,False,"交戦中のためリプレイレディチェックを開始できません。"
1985,57,33,0,False,"リプレイレディチェックを開始しました。"
1986,57,33,0,False,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>がリプレイレディチェックを開始しました。"
1987,57,33,0,False,"リプレイレディチェックを開始できませんでした。"
1988,57,33,0,False,"リプレイレディチェックに回答できませんでした。"
1989,57,33,0,False,"リプレイレディチェックに反対票が投じられたため、リプレイの記録は行われません。"
1990,57,65,0,False,"リプレイの記録を開始します。
戦闘開始まで<Value>IntegerParameter(1)</Value>秒！（<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>）<Unknown60>0260</Unknown60>"
1991,60,9,0,False,"リプレイデータが存在しないため再生できません。"
1992,60,9,0,False,"リプレイデータが破損しているため再生できません。"
1993,60,9,0,False,"リプレイデータの再生に問題が発生したため終了します。"
1994,60,9,0,False,"リプレイデータに問題があるため再生できません。"
1995,57,1025,0,False,"現在の編成はリプレイ記録が利用可能です。
記録を行う場合は「リプレイレディチェック」を実行してください。"
1996,57,33,0,False,"リプレイ記録待機中のキャッシュ上限を超えたため、リプレイの記録待機を解除します。"
1997,60,9,0,False,"リプレイデータを保存できるだけの容量（210MB）が確保できませんでした。
<If(Equal(PlayerParameter(0),99))>リプレイの記録を停止します。<Else/>リプレイの記録は行われません。</If>"
1998,60,9,0,False,"リプレイデータの保存に失敗しました。
リプレイの記録を終了します。"
1999,60,9,0,False,"リプレイデータの容量上限に達しました。
リプレイの記録を終了します。"
2000,0,0,0,False,""
2001,57,32,1,False,"近くで新たなF.A.T.E.を発見しました！"
2002,57,33,0,False,"邪教の念珠が出現した。"
2003,57,33,0,False,"邪教の念珠を手に入れた。"
2004,57,33,0,False,"強力な封印結界が張られている。"
2005,57,33,0,False,"邪教の宝珠は何者かのエーテルにより守られている！"
2006,57,33,0,False,"邪教の宝珠を守るエーテルが弱まった！"
2007,57,33,0,False,"邪教の念珠は何者かのエーテルにより守られている！"
2008,57,33,0,False,"邪教の念珠を守るエーテルが弱まった！"
2009,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/><If(Equal(IntegerParameter(2),1))><Else/>等<Value>IntegerParameter(2)</Value>体</If>が出現！"
2010,57,17,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(EventItem,IntegerParameter(1),0)/>を入手した。"
2011,57,17,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(EventItem,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を入手した。"
2012,57,33,0,False,"<Sheet(PlaceName,IntegerParameter(1),0)/>の封鎖まであと<Value>IntegerParameter(2)</Value>秒"
2013,57,33,0,False,"<Sheet(PlaceName,IntegerParameter(1),0)/>が封鎖された！"
2014,57,33,0,False,"<Sheet(PlaceName,IntegerParameter(1),0)/>の封鎖が解かれた……"
2015,57,33,0,False,"深淵より炎が灯り、夫人のキャンドルが出現した！"
2016,57,33,0,False,"グラフィアスの毒尾が脱皮した！"
2017,60,9,0,False,"推奨レベルを大きく超えているため、貢献度が加算されませんでした。"
2018,57,33,0,False,"脱出地点が出現した。「<Highlight>ObjectParameter(56)</Highlight>」の終了まで、あと<Value>IntegerParameter(1)</Value>分。"
2019,60,9,0,False,"1人用コンテンツ参加中のため、パーティから離脱しました。"
2020,57,33,0,False,"御用邸の道化師が、血文字の紙片を落とした。"
2021,57,33,0,False,"御用邸の執事長が、血文字の紙片を落とした。"
2022,57,33,0,False,"血文字の紙片を入手した！"
2023,57,33,0,False,"封印結界が消滅した！"
2024,57,33,0,False,"ランプの灯りを消した！"
2025,60,9,0,False,"ファイター＆ソーサラーでないため、貢献度が加算されませんでした。"
2026,60,9,1,False,"推奨レベルに満たない場合、報酬が減額されます。"
2027,57,33,0,False,"小さな鍵を拾った。"
2028,57,33,0,False,"6オンズの火薬の包みを手に入れた。"
2029,57,33,0,False,"火薬穴に爆薬を詰めないと作動しないようだ。"
2030,57,33,0,False,"12オンズ分の爆薬を詰められる隙間がある。"
2031,57,33,0,False,"<Sheet(EventItem,IntegerParameter(1),0)/>を入手した。"
2032,57,33,0,False,"<Sheet(EventItem,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>を入手した。"
2033,57,33,0,False,"スイッチらしきものがあるが、今は操作できない……。"
2034,57,33,0,False,"どこかで何かが動いたようだ……。"
2035,57,33,0,False,"うおっと毒液！"
2036,57,33,0,False,"鍵が掛かっているようだ。"
2037,57,33,0,False,"特殊な鍵が必要なようだ。"
2038,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>が<Sheet(BNpcName,IntegerParameter(2),0)/>を解き放った！"
2039,57,33,0,False,"特に何もないようだ……。"
2040,57,33,0,False,"水面が泡立ち始めた！"
2041,57,33,0,False,"怪しい気配は消え去った……。"
2042,57,33,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>が出現した！"
2043,57,33,0,False,"鉄鎖のウインチを引きあげた。ライトニングスプライトが出現した！"
2044,57,33,0,False,"鉄鎖のウインチを引きあげた。ガスボムが出現した！"
2045,57,33,0,False,"鉄鎖のウインチを引きあげた。宝箱が出現した！"
