key,0,1,2,3,4,5,6,7,8
31.14,"収集用のラズライト原石","Lv71～80",70,0,73,0,"CollectablesShopRefine#3","2",628
31.15,"収集用のペタライト原石","Lv71～80",70,0,75,0,"CollectablesShopRefine#3","2",628
31.16,"収集用の海塩","Lv71～80",75,0,77,0,"CollectablesShopRefine#3","2",629
31.17,"収集用の海底岩","Lv71～80",75,0,79,0,"CollectablesShopRefine#3","2",630
31.18,"収集用の魔銀砂","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",636
31.19,"収集用のオニキス原石","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",631
31.20,"収集用のタングステン鉱","Lv71～80",80,0,80,1,"CollectablesShopRefine#3","2",632
31.21,"収集用のギラバニアアルメン","Lv71～80",80,0,80,1,"CollectablesShopRefine#3","2",632
31.22,"収集用の輝翠銀鉱","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",650
31.23,"収集用のアメトリン原石","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",637
31.24,"収集用の蒼鉛鉱","Lv81～90",83,0,83,0,"CollectablesShopRefine#3","2",638
31.25,"収集用の北洋岩塩","Lv81～90",85,0,85,0,"CollectablesShopRefine#3","2",639
31.26,"収集用のフリギアンゴールド鉱","Lv81～90",87,0,87,0,"CollectablesShopRefine#3","2",640
31.27,"収集用のブルージルコン原石","Lv81～90",89,0,89,0,"CollectablesShopRefine#3","2",641
31.28,"収集用の緑色片岩","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",651
31.29,"収集用のエブラーナアルメン","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",642
31.30,"収集用の鉄雲母","Lv81～90",90,0,90,1,"CollectablesShopRefine#3","2",643
31.31,"収集用の白目鉱","Lv81～90",90,0,90,1,"CollectablesShopRefine#3","2",643
32.0,"収集用の虹綿","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",633
32.1,"収集用のダークチェスナット樹液","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",622
32.2,"収集用のダークチェスナット原木","Lv50～60",50,0,53,0,"CollectablesShopRefine#3","2",622
32.3,"収集用のダークチェスナットの枝","Lv50～60",50,0,55,0,"CollectablesShopRefine#3","2",622
32.4,"収集用のダークマロン","Lv50～60",55,0,57,0,"CollectablesShopRefine#3","2",622
32.5,"収集用のダークチェスナット樹脂","Lv50～60",55,0,59,0,"CollectablesShopRefine#3","2",622
32.6,"収集用のラーチ原木","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",623
32.7,"収集用の赤麻","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",634
32.8,"収集用の椎茸","Lv61～70",60,0,63,0,"CollectablesShopRefine#3","2",624
32.9,"収集用のラーチ樹液","Lv61～70",60,0,65,0,"CollectablesShopRefine#3","2",625
32.10,"収集用の松脂","Lv61～70",65,0,67,0,"CollectablesShopRefine#3","2",626
32.11,"収集用のパイン原木","Lv61～70",65,0,69,0,"CollectablesShopRefine#3","2",627
32.12,"収集用の白亜麻","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",635
32.13,"収集用のピクシーアップル","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",628
32.14,"収集用のホワイトオーク原木","Lv71～80",70,0,73,0,"CollectablesShopRefine#3","2",628
32.15,"収集用のミラクルアップル原木","Lv71～80",70,0,75,0,"CollectablesShopRefine#3","2",628
32.16,"収集用のサンドチーク原木","Lv71～80",75,0,77,0,"CollectablesShopRefine#3","2",629
32.17,"収集用の海藻","Lv71～80",75,0,79,0,"CollectablesShopRefine#3","2",630
32.18,"収集用のダークペッパー","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",636
32.19,"収集用のアンバークローヴ","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",631
32.20,"収集用の珊瑚","Lv71～80",80,0,80,1,"CollectablesShopRefine#3","2",632
32.21,"収集用のウルンダイ原木","Lv71～80",80,0,80,1,"CollectablesShopRefine#3","2",632
32.22,"収集用のサベネアンペリラ","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",650
32.23,"収集用のパーム原木","Lv81～90",80,0,81,0,"CollectablesShopRefine#3","2",637
32.24,"収集用のレッドパイン原木","Lv81～90",83,0,83,0,"CollectablesShopRefine#3","2",638
32.25,"収集用のココナッツ","Lv81～90",85,0,85,0,"CollectablesShopRefine#3","2",639
32.26,"収集用のシューコン","Lv81～90",87,0,87,0,"CollectablesShopRefine#3","2",640
32.27,"収集用の黒麦","Lv81～90",89,0,89,0,"CollectablesShopRefine#3","2",641
32.28,"収集用のアイアンウッド原木","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",651
32.29,"収集用のエルダーナツメグ","Lv81～90",90,0,90,0,"CollectablesShopRefine#3","2",642
32.30,"収集用のアイスバーグレタス","Lv81～90",90,0,90,1,"CollectablesShopRefine#3","2",643
32.31,"収集用のカエアン綿","Lv81～90",90,0,90,1,"CollectablesShopRefine#3","2",643
33.0,"最終改良用のパイン材","最終改良用部材の交換：木工師",80,0,80,4,"CollectablesShopRefine#3","2",17
34.0,"最終改良用のシルバーギア","最終改良用部材の交換：鍛冶師",80,0,80,4,"CollectablesShopRefine#3","2",18
35.0,"最終改良用のウォルフラムプレートレット","最終改良用部材の交換：甲冑師",80,0,80,4,"CollectablesShopRefine#3","2",19
36.0,"最終改良用のセレスタイン","最終改良用部材の交換：彫金師",80,0,80,4,"CollectablesShopRefine#3","2",20
37.0,"最終改良用のガゼルレザー","最終改良用部材の交換：革細工師",80,0,80,4,"CollectablesShopRefine#3","2",21
38.0,"最終改良用の藍上布","最終改良用部材の交換：裁縫師",80,0,80,4,"CollectablesShopRefine#3","2",22
39.0,"最終改良用の聖水","最終改良用部材の交換：錬金術師",80,0,80,4,"CollectablesShopRefine#3","2",23
40.0,"最終改良用のシャークオイル","最終改良用部材の交換：調理師",80,0,80,4,"CollectablesShopRefine#3","2",24
41.0,"最終改良用のアダマン鉱","最終改良用部材の交換：採掘師",80,0,80,3,"CollectablesShopRefine#3","2",25
42.0,"最終改良用の羽根","最終改良用部材の交換：園芸師",80,0,80,3,"CollectablesShopRefine#3","2",26
43.0,"ファイアエミッター","最終改良用部材の交換：漁師",80,0,80,3,"CollectablesShopRefine#3","2",27
43.1,"ポクリポン","最終改良用部材の交換：漁師",80,0,80,3,"CollectablesShopRefine#3","2",28
44.0,"リスプレンデントツールの一次加工部材:木工【旧】","素材の取引：木工師",80,0,80,4,"CollectablesShopRefine#2","2",29
44.1,"リスプレンデントツールの二次加工部材:木工【旧】","素材の取引：木工師",80,0,80,4,"CollectablesShopRefine#2","2",30
44.2,"リスプレンデントツールの三次加工部材:木工【旧】","素材の取引：木工師",80,0,80,5,"CollectablesShopRefine#2","2",31
45.0,"リスプレンデントツールの一次加工部材:鍛冶【旧】","素材の取引：鍛冶師",80,0,80,4,"CollectablesShopRefine#2","2",32
45.1,"リスプレンデントツールの二次加工部材:鍛冶【旧】","素材の取引：鍛冶師",80,0,80,4,"CollectablesShopRefine#2","2",33
45.2,"リスプレンデントツールの三次加工部材:鍛冶【旧】","素材の取引：鍛冶師",80,0,80,5,"CollectablesShopRefine#2","2",34
46.0,"リスプレンデントツールの一次加工部材:甲冑【旧】","素材の取引：甲冑師",80,0,80,4,"CollectablesShopRefine#2","2",35
46.1,"リスプレンデントツールの二次加工部材:甲冑【旧】","素材の取引：甲冑師",80,0,80,4,"CollectablesShopRefine#2","2",36
46.2,"リスプレンデントツールの三次加工部材:甲冑【旧】","素材の取引：甲冑師",80,0,80,5,"CollectablesShopRefine#2","2",37
47.0,"リスプレンデントツールの一次加工部材:彫金【旧】","素材の取引：彫金師",80,0,80,4,"CollectablesShopRefine#2","2",38
47.1,"リスプレンデントツールの二次加工部材:彫金【旧】","素材の取引：彫金師",80,0,80,4,"CollectablesShopRefine#2","2",39
47.2,"リスプレンデントツールの三次加工部材:彫金【旧】","素材の取引：彫金師",80,0,80,5,"CollectablesShopRefine#2","2",40
48.0,"リスプレンデントツールの一次加工部材:革細工【旧】","素材の取引：革細工師",80,0,80,4,"CollectablesShopRefine#2","2",41
48.1,"リスプレンデントツールの二次加工部材:革細工【旧】","素材の取引：革細工師",80,0,80,4,"CollectablesShopRefine#2","2",42
48.2,"リスプレンデントツールの三次加工部材:革細工【旧】","素材の取引：革細工師",80,0,80,5,"CollectablesShopRefine#2","2",43
49.0,"リスプレンデントツールの一次加工部材:裁縫【旧】","素材の取引：裁縫師",80,0,80,4,"CollectablesShopRefine#2","2",44
49.1,"リスプレンデントツールの二次加工部材:裁縫【旧】","素材の取引：裁縫師",80,0,80,4,"CollectablesShopRefine#2","2",45
49.2,"リスプレンデントツールの三次加工部材:裁縫【旧】","素材の取引：裁縫師",80,0,80,5,"CollectablesShopRefine#2","2",46
50.0,"リスプレンデントツールの一次加工部材:錬金【旧】","素材の取引：錬金術師",80,0,80,4,"CollectablesShopRefine#2","2",47
50.1,"リスプレンデントツールの二次加工部材:錬金【旧】","素材の取引：錬金術師",80,0,80,4,"CollectablesShopRefine#2","2",48
50.2,"リスプレンデントツールの三次加工部材:錬金【旧】","素材の取引：錬金術師",80,0,80,5,"CollectablesShopRefine#2","2",49
51.0,"リスプレンデントツールの一次加工部材:調理【旧】","素材の取引：調理師",80,0,80,4,"CollectablesShopRefine#2","2",50
51.1,"リスプレンデントツールの二次加工部材:調理【旧】","素材の取引：調理師",80,0,80,4,"CollectablesShopRefine#2","2",51
51.2,"リスプレンデントツールの三次加工部材:調理【旧】","素材の取引：調理師",80,0,80,5,"CollectablesShopRefine#2","2",52
52.0,"リスプレンデントツールの一次加工部材:木工","素材の取引：木工師",80,0,80,4,"CollectablesShopRefine#2","2",29
52.1,"リスプレンデントツールの二次加工部材:木工","素材の取引：木工師",80,0,80,4,"CollectablesShopRefine#2","2",30
52.2,"リスプレンデントツールの三次加工部材:木工","素材の取引：木工師",80,0,80,5,"CollectablesShopRefine#2","2",31
53.0,"リスプレンデントツールの一次加工部材:鍛冶","素材の取引：鍛冶師",80,0,80,4,"CollectablesShopRefine#2","2",32
53.1,"リスプレンデントツールの二次加工部材:鍛冶","素材の取引：鍛冶師",80,0,80,4,"CollectablesShopRefine#2","2",33
53.2,"リスプレンデントツールの三次加工部材:鍛冶","素材の取引：鍛冶師",80,0,80,5,"CollectablesShopRefine#2","2",34
54.0,"リスプレンデントツールの一次加工部材:甲冑","素材の取引：甲冑師",80,0,80,4,"CollectablesShopRefine#2","2",35
54.1,"リスプレンデントツールの二次加工部材:甲冑","素材の取引：甲冑師",80,0,80,4,"CollectablesShopRefine#2","2",36
54.2,"リスプレンデントツールの三次加工部材:甲冑","素材の取引：甲冑師",80,0,80,5,"CollectablesShopRefine#2","2",37
55.0,"リスプレンデントツールの一次加工部材:彫金","素材の取引：彫金師",80,0,80,4,"CollectablesShopRefine#2","2",38
55.1,"リスプレンデントツールの二次加工部材:彫金","素材の取引：彫金師",80,0,80,4,"CollectablesShopRefine#2","2",39
55.2,"リスプレンデントツールの三次加工部材:彫金","素材の取引：彫金師",80,0,80,5,"CollectablesShopRefine#2","2",40
56.0,"リスプレンデントツールの一次加工部材:革細工","素材の取引：革細工師",80,0,80,4,"CollectablesShopRefine#2","2",41
56.1,"リスプレンデントツールの二次加工部材:革細工","素材の取引：革細工師",80,0,80,4,"CollectablesShopRefine#2","2",42
56.2,"リスプレンデントツールの三次加工部材:革細工","素材の取引：革細工師",80,0,80,5,"CollectablesShopRefine#2","2",43
57.0,"リスプレンデントツールの一次加工部材:裁縫","素材の取引：裁縫師",80,0,80,4,"CollectablesShopRefine#2","2",44
57.1,"リスプレンデントツールの二次加工部材:裁縫","素材の取引：裁縫師",80,0,80,4,"CollectablesShopRefine#2","2",45
57.2,"リスプレンデントツールの三次加工部材:裁縫","素材の取引：裁縫師",80,0,80,5,"CollectablesShopRefine#2","2",46
58.0,"リスプレンデントツールの一次加工部材:錬金","素材の取引：錬金術師",80,0,80,4,"CollectablesShopRefine#2","2",47
58.1,"リスプレンデントツールの二次加工部材:錬金","素材の取引：錬金術師",80,0,80,4,"CollectablesShopRefine#2","2",48
58.2,"リスプレンデントツールの三次加工部材:錬金","素材の取引：錬金術師",80,0,80,5,"CollectablesShopRefine#2","2",49
59.0,"リスプレンデントツールの一次加工部材:調理","素材の取引：調理師",80,0,80,4,"CollectablesShopRefine#2","2",50
59.1,"リスプレンデントツールの二次加工部材:調理","素材の取引：調理師",80,0,80,4,"CollectablesShopRefine#2","2",51
59.2,"リスプレンデントツールの三次加工部材:調理","素材の取引：調理師",80,0,80,5,"CollectablesShopRefine#2","2",52
60.0,"好事家向けのウッドチェア","取引資本の納品：木工師",90,0,90,1,"CollectablesShopRefine#2","2",53
60.1,"好事家向けのマリンバ","取引資本の納品：木工師",90,0,90,2,"CollectablesShopRefine#2","2",61
60.2,"","取引資本の納品：木工師",90,70303,90,3,"CollectablesShopRefine#2","2",77
60.3,"","取引資本の納品：木工師",90,70303,90,4,"CollectablesShopRefine#2","2",85
61.0,"好事家向けのウォールランタン","取引資本の納品：鍛冶師",90,0,90,1,"CollectablesShopRefine#2","2",54
61.1,"好事家向けのコーヒーサイフォン","取引資本の納品：鍛冶師",90,0,90,2,"CollectablesShopRefine#2","2",62
61.2,"","取引資本の納品：鍛冶師",90,70303,90,3,"CollectablesShopRefine#2","2",78
61.3,"","取引資本の納品：鍛冶師",90,70303,90,4,"CollectablesShopRefine#2","2",86
62.0,"好事家向けのオーネイトドア","取引資本の納品：甲冑師",90,0,90,1,"CollectablesShopRefine#2","2",55
62.1,"好事家向けのベンチ","取引資本の納品：甲冑師",90,0,90,2,"CollectablesShopRefine#2","2",63
62.2,"","取引資本の納品：甲冑師",90,70303,90,3,"CollectablesShopRefine#2","2",79
62.3,"","取引資本の納品：甲冑師",90,70303,90,4,"CollectablesShopRefine#2","2",87
63.0,"好事家向けのメイクアップミラー","取引資本の納品：彫金師",90,0,90,1,"CollectablesShopRefine#2","2",56
63.1,"好事家向けのアストロスコープ","取引資本の納品：彫金師",90,0,90,2,"CollectablesShopRefine#2","2",64
63.2,"","取引資本の納品：彫金師",90,70303,90,3,"CollectablesShopRefine#2","2",80
63.3,"","取引資本の納品：彫金師",90,70303,90,4,"CollectablesShopRefine#2","2",88
64.0,"好事家向けのラグ","取引資本の納品：革細工師",90,0,90,1,"CollectablesShopRefine#2","2",57
64.1,"好事家向けのレザーソファ","取引資本の納品：革細工師",90,0,90,2,"CollectablesShopRefine#2","2",65
64.2,"","取引資本の納品：革細工師",90,70303,90,3,"CollectablesShopRefine#2","2",81
64.3,"","取引資本の納品：革細工師",90,70303,90,4,"CollectablesShopRefine#2","2",89
65.0,"好事家向けのスワッグカーテン","取引資本の納品：裁縫師",90,0,90,1,"CollectablesShopRefine#2","2",58
65.1,"好事家向けのレッドカーペット","取引資本の納品：裁縫師",90,0,90,2,"CollectablesShopRefine#2","2",66
65.2,"","取引資本の納品：裁縫師",90,70303,90,3,"CollectablesShopRefine#2","2",82
65.3,"","取引資本の納品：裁縫師",90,70303,90,4,"CollectablesShopRefine#2","2",90
66.0,"好事家向けのメイクアップボックス","取引資本の納品：錬金術師",90,0,90,1,"CollectablesShopRefine#2","2",59
66.1,"好事家向けのエリクサーボトル","取引資本の納品：錬金術師",90,0,90,2,"CollectablesShopRefine#2","2",67
66.2,"","取引資本の納品：錬金術師",90,70303,90,3,"CollectablesShopRefine#2","2",83
66.3,"","取引資本の納品：錬金術師",90,70303,90,4,"CollectablesShopRefine#2","2",91
67.0,"好事家向けのピクシーベリーティー","取引資本の納品：調理師",90,0,90,1,"CollectablesShopRefine#2","2",60
67.1,"好事家向けのピクシーベリータルト","取引資本の納品：調理師",90,0,90,2,"CollectablesShopRefine#2","2",68
67.2,"","取引資本の納品：調理師",90,70303,90,3,"CollectablesShopRefine#2","2",84
67.3,"","取引資本の納品：調理師",90,70303,90,4,"CollectablesShopRefine#2","2",92
68.0,"好事家向けの虹結晶","取引資本の納品：採掘師",90,0,90,1,"CollectablesShopRefine#2","2",69
68.1,"好事家向けの紅孔雀石","取引資本の納品：採掘師",90,0,90,2,"CollectablesShopRefine#2","2",73
68.2,"","取引資本の納品：採掘師",90,70303,90,3,"CollectablesShopRefine#2","2",93
68.3,"","取引資本の納品：採掘師",90,70303,90,3,"CollectablesShopRefine#2","2",97
69.0,"好事家向けのハードワットル樹皮","取引資本の納品：園芸師",90,0,90,1,"CollectablesShopRefine#2","2",70
69.1,"好事家向けのライトニングミント","取引資本の納品：園芸師",90,0,90,2,"CollectablesShopRefine#2","2",74
69.2,"","取引資本の納品：園芸師",90,70303,90,3,"CollectablesShopRefine#2","2",94
69.3,"","取引資本の納品：園芸師",90,70303,90,3,"CollectablesShopRefine#2","2",98
70.0,"プラチナホース","取引資本の納品：漁師",90,0,90,1,"CollectablesShopRefine#2","2",71
70.1,"クレイヴキーパー","取引資本の納品：漁師",90,0,90,1,"CollectablesShopRefine#2","2",72
70.2,"手鏡の残像","取引資本の納品：漁師",90,0,90,2,"CollectablesShopRefine#2","2",75
70.3,"シークインピラルク","取引資本の納品：漁師",90,0,90,2,"CollectablesShopRefine#2","2",76
70.4,"","取引資本の納品：漁師",90,70303,90,3,"CollectablesShopRefine#2","2",95
70.5,"","取引資本の納品：漁師",90,70303,90,3,"CollectablesShopRefine#2","2",96
70.6,"","取引資本の納品：漁師",90,70303,90,3,"CollectablesShopRefine#2","2",99
70.7,"","取引資本の納品：漁師",90,70303,90,3,"CollectablesShopRefine#2","2",100
