key,0,1,2,3,4,5,6,7,8
31040,1,0,"GatheringPointBase#243",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","プラウドクリーク",
31041,1,0,"GatheringPointBase#244",4,"GatheringPointBonus#5","GatheringPointBonus#0","l1f1","タングル湿林",
31042,1,0,"GatheringPointBase#244",4,"GatheringPointBonus#0","GatheringPointBonus#0","l1f1","タングル湿林",
31043,1,0,"GatheringPointBase#244",4,"GatheringPointBonus#15","GatheringPointBonus#0","l1f1","タングル湿林",
31044,1,0,"GatheringPointBase#244",4,"GatheringPointBonus#0","GatheringPointBonus#0","l1f1","タングル湿林",
31045,1,0,"GatheringPointBase#170",4,"GatheringPointBonus#5","GatheringPointBonus#0","r1f1","ホワイトブリム",
31046,1,0,"GatheringPointBase#170",4,"GatheringPointBonus#0","GatheringPointBonus#0","r1f1","ホワイトブリム",
31047,1,0,"GatheringPointBase#170",4,"GatheringPointBonus#15","GatheringPointBonus#0","r1f1","ホワイトブリム",
31048,1,0,"GatheringPointBase#170",4,"GatheringPointBonus#0","GatheringPointBonus#0","r1f1","ホワイトブリム",
31049,1,0,"GatheringPointBase#181",4,"GatheringPointBonus#5","GatheringPointBonus#0","f1f4","ピースガーデン",
31050,1,0,"GatheringPointBase#181",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","ピースガーデン",
31051,1,0,"GatheringPointBase#181",4,"GatheringPointBonus#15","GatheringPointBonus#0","f1f4","ピースガーデン",
31052,1,0,"GatheringPointBase#181",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","ピースガーデン",
31053,2,0,"GatheringPointBase#245",6,"GatheringPointBonus#445","GatheringPointBonus#0","f1f1","グリーンティア択伐地",
31054,2,0,"GatheringPointBase#246",6,"GatheringPointBonus#445","GatheringPointBonus#0","w1f3","ウェルウィック新林",
31055,2,0,"GatheringPointBase#247",6,"GatheringPointBonus#445","GatheringPointBonus#0","w1f4","ブロークンウォーター",
31056,2,0,"GatheringPointBase#248",6,"GatheringPointBonus#445","GatheringPointBonus#0","s1f1","ゼファードリフト",
31057,2,0,"GatheringPointBase#249",6,"GatheringPointBonus#445","GatheringPointBonus#0","f1f1","ベントブランチ",
31058,2,0,"GatheringPointBase#250",6,"GatheringPointBonus#445","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
31059,2,0,"GatheringPointBase#251",6,"GatheringPointBonus#445","GatheringPointBonus#0","f1f2","ナインアイビー",
31060,2,0,"GatheringPointBase#252",6,"GatheringPointBonus#445","GatheringPointBonus#0","w1f5","ブルーフォグ",
31061,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31062,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31063,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31064,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#494","GatheringPointBonus#0","","",
31065,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31066,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31067,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31068,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31069,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31070,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#494","GatheringPointBonus#0","","",
31071,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31072,3,0,"GatheringPointBase#253",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31073,3,0,"GatheringPointBase#254",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31074,3,0,"GatheringPointBase#254",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31075,3,0,"GatheringPointBase#254",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31076,3,0,"GatheringPointBase#254",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31077,3,0,"GatheringPointBase#255",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31078,3,0,"GatheringPointBase#255",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31079,3,0,"GatheringPointBase#255",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31080,3,0,"GatheringPointBase#255",6,"GatheringPointBonus#494","GatheringPointBonus#0","","",
31081,3,0,"GatheringPointBase#255",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31082,3,0,"GatheringPointBase#255",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31083,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31084,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31085,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31086,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#495","GatheringPointBonus#0","","",
31087,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31088,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31089,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31090,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31091,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31092,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#495","GatheringPointBonus#0","","",
31093,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31094,3,0,"GatheringPointBase#256",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31095,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31096,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31097,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31098,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31099,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31100,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31101,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31102,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31103,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31104,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31105,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31106,3,0,"GatheringPointBase#257",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31107,3,0,"GatheringPointBase#258",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31108,3,0,"GatheringPointBase#258",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31109,3,0,"GatheringPointBase#258",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31110,3,0,"GatheringPointBase#258",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31111,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31112,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31113,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31114,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#496","GatheringPointBonus#0","","",
31115,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31116,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31117,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31118,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31119,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31120,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#496","GatheringPointBonus#0","","",
31121,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31122,3,0,"GatheringPointBase#259",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31123,3,0,"GatheringPointBase#260",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31124,3,0,"GatheringPointBase#260",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31125,3,0,"GatheringPointBase#260",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31126,3,0,"GatheringPointBase#260",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31127,3,0,"GatheringPointBase#261",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31128,3,0,"GatheringPointBase#261",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31129,3,0,"GatheringPointBase#261",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31130,3,0,"GatheringPointBase#261",6,"GatheringPointBonus#496","GatheringPointBonus#0","","",
31131,3,0,"GatheringPointBase#261",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31132,3,0,"GatheringPointBase#261",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31133,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31134,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31135,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31136,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31137,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31138,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31139,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31140,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31141,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31142,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31143,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31144,3,0,"GatheringPointBase#262",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31145,3,0,"GatheringPointBase#263",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31146,3,0,"GatheringPointBase#263",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31147,3,0,"GatheringPointBase#263",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31148,3,0,"GatheringPointBase#263",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31149,3,0,"GatheringPointBase#264",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31150,3,0,"GatheringPointBase#264",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31151,3,0,"GatheringPointBase#264",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31152,3,0,"GatheringPointBase#264",6,"GatheringPointBonus#497","GatheringPointBonus#0","","",
31153,3,0,"GatheringPointBase#264",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31154,3,0,"GatheringPointBase#264",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31155,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31156,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31157,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31158,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#498","GatheringPointBonus#0","","",
31159,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31160,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31161,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31162,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31163,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31164,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#498","GatheringPointBonus#0","","",
31165,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31166,3,0,"GatheringPointBase#265",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31167,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31168,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31169,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31170,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31171,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31172,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31173,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31174,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31175,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31176,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31177,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31178,3,0,"GatheringPointBase#266",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31179,3,0,"GatheringPointBase#267",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31180,3,0,"GatheringPointBase#267",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31181,3,0,"GatheringPointBase#267",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31182,3,0,"GatheringPointBase#267",6,"GatheringPointBonus#498","GatheringPointBonus#0","","",
31183,3,0,"GatheringPointBase#267",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31184,3,0,"GatheringPointBase#267",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31185,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31186,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31187,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31188,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#494","GatheringPointBonus#0","","",
31189,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31190,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31191,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31192,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31193,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31194,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#494","GatheringPointBonus#0","","",
31195,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31196,3,0,"GatheringPointBase#268",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31197,3,0,"GatheringPointBase#269",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31198,3,0,"GatheringPointBase#269",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31199,3,0,"GatheringPointBase#269",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31200,3,0,"GatheringPointBase#269",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31201,3,0,"GatheringPointBase#270",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31202,3,0,"GatheringPointBase#270",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31203,3,0,"GatheringPointBase#270",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31204,3,0,"GatheringPointBase#270",6,"GatheringPointBonus#494","GatheringPointBonus#0","","",
31205,3,0,"GatheringPointBase#270",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31206,3,0,"GatheringPointBase#270",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31207,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31208,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31209,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31210,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#495","GatheringPointBonus#0","","",
31211,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31212,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31213,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31214,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31215,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31216,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#495","GatheringPointBonus#0","","",
31217,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31218,3,0,"GatheringPointBase#271",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31219,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31220,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31221,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31222,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31223,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31224,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31225,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31226,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31227,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31228,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
31229,3,0,"GatheringPointBase#272",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
