key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2003889,False,False,False,False,False,False,False,False,3,66877,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003890,False,False,False,False,False,False,False,False,3,66877,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003891,False,False,False,False,False,False,False,False,3,66877,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003892,False,False,False,False,False,False,False,False,3,66877,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003893,False,False,False,False,False,False,False,False,3,66877,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003897,False,False,False,False,False,False,False,False,3,66918,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_tbx01_rect4.sgb",True,False,True,0,False,0,False,False
2003898,False,False,False,False,False,False,False,False,3,66918,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_tbx01_rect4.sgb",True,False,True,0,False,0,False,False
2003899,False,False,False,False,False,False,False,False,3,66918,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_tbx01_rect4.sgb",True,False,True,0,False,0,False,False
2003900,False,False,False,False,False,False,False,False,3,66918,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_tbx01_rect4.sgb",True,False,True,0,False,0,False,False
2003901,False,False,False,False,False,False,False,False,3,66918,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_tbx01_rect4.sgb",True,False,True,0,False,0,False,False
2003902,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2003903,False,False,False,False,False,False,False,False,4,66853,0,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_chrhdb004.sgb",False,False,True,0,False,0,False,False
2003904,False,False,False,False,False,False,False,False,3,66853,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_chrhdb004.sgb",False,False,True,0,False,0,False,False
2003905,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2003906,False,False,False,False,False,False,False,False,3,66906,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_bombtarget31_before.sgb",True,False,True,0,False,0,False,False
2003907,False,False,False,False,False,False,False,False,4,0,0,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_bombtarget31_before.sgb",False,False,True,0,False,0,False,False
2003908,False,False,False,False,False,False,False,False,3,66906,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_bombtarget31_after.sgb",False,False,True,0,False,0,False,False
2003909,False,False,False,False,False,False,False,False,3,66906,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombmarker01_vfx01_poster.sgb",True,False,True,0,False,0,False,False
2003910,False,False,False,False,False,False,False,False,3,66906,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombmarker01_vfx01_poster.sgb",True,False,True,0,False,0,False,False
2003911,False,False,False,False,False,False,False,False,3,66906,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombmarker01_vfx01_poster.sgb",True,False,True,0,False,0,False,False
2003912,False,False,False,False,False,False,False,False,3,66906,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2003920,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003921,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003922,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003923,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003924,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003925,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01.sgb",False,False,True,0,False,0,False,False
2003926,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01.sgb",False,False,True,0,False,0,False,False
2003927,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01.sgb",False,False,True,0,False,0,False,False
2003928,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01.sgb",False,False,True,0,False,0,False,False
2003929,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01.sgb",False,False,True,0,False,0,False,False
2003930,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003931,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003932,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003933,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003934,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx01_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003935,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003936,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003937,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003938,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003939,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0043.sgb",True,False,True,0,False,0,False,False
2003940,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03.sgb",False,False,True,0,False,0,False,False
2003941,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03.sgb",False,False,True,0,False,0,False,False
2003942,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03.sgb",False,False,True,0,False,0,False,False
2003943,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03.sgb",False,False,True,0,False,0,False,False
2003944,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03.sgb",False,False,True,0,False,0,False,False
2003945,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003946,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003947,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003948,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003949,False,False,False,False,False,False,False,False,3,66905,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_kob_tbx03_vfx01gimmick2.sgb",True,False,True,0,False,0,False,False
2003950,False,False,False,False,False,False,False,False,3,66870,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_setbomb01_rect5.sgb",True,False,True,0,False,0,False,False
2003951,False,False,False,False,False,False,False,False,3,67115,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_goldtreasure05_vfx01.sgb",True,False,True,0,False,0,False,False
2003952,False,False,False,False,False,False,False,False,3,66870,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_reactor_vfx1.sgb",False,False,True,0,False,0,False,False
2003953,False,False,False,False,False,False,False,False,3,66870,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003954,False,False,False,False,False,False,False,False,3,66870,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003955,False,False,False,False,False,False,False,False,3,66870,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003956,False,False,False,False,False,False,False,False,3,66870,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003957,False,False,False,False,False,False,False,False,3,66870,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003958,False,False,False,False,False,False,False,False,3,66941,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_yogurt.sgb",False,False,True,0,False,0,False,False
2003959,False,False,False,False,False,False,False,False,3,66941,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_yogurt.sgb",False,False,True,0,False,0,False,False
2003960,False,False,False,False,False,False,False,False,3,66941,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_yogurt.sgb",False,False,True,0,False,0,False,False
2003961,False,False,False,False,False,False,False,False,3,66941,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_yogurt.sgb",False,False,True,0,False,0,False,False
2003962,False,False,False,False,False,False,False,False,3,66941,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_sah_yogurt.sgb",False,False,True,0,False,0,False,False
2003963,False,False,False,False,False,False,False,False,3,66880,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_setbomb01_rect5.sgb",True,False,True,0,False,0,False,False
2003965,False,False,False,False,False,False,False,False,3,66880,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_reactor_vfx3.sgb",False,False,True,0,False,0,False,False
2003971,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_setbomb01_rect5.sgb",True,False,True,0,False,0,False,False
2003973,False,False,False,False,False,False,False,False,3,66909,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_reactor_vfx2.sgb",False,False,True,0,False,0,False,False
2003974,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003975,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003976,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003977,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003978,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003979,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_setbomb01_rect5.sgb",True,False,True,0,False,0,False,False
2003981,False,False,False,False,False,False,False,False,3,66909,7,"bg/ffxiv/sea_s1/shared/for_pln/sgpl_sea_reactor_vfx2.sgb",False,False,True,0,False,0,False,False
2003982,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003983,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003984,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003985,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003986,False,False,False,False,False,False,False,False,3,66909,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_bombspopfire01.sgb",True,False,True,0,False,0,False,False
2003987,False,False,False,False,False,False,False,False,3,66911,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0148.sgb",False,False,True,0,False,0,False,False
2003988,False,False,False,False,False,False,False,False,3,66860,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_minionbom.sgb",False,False,True,0,False,0,False,False
2003989,False,False,False,False,False,False,False,False,3,66913,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2003990,False,False,False,False,False,False,False,False,3,66860,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_minionbom.sgb",False,False,True,0,False,0,False,False
2003991,False,False,False,False,False,False,False,False,3,1900584,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2003992,False,False,False,False,False,False,False,False,3,0,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2003993,False,False,False,False,False,False,False,False,3,1900584,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2003994,False,False,False,False,False,False,False,False,3,1900585,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2003995,False,False,False,False,False,False,False,False,3,1966086,0,,True,False,True,0,False,0,False,False
2003996,False,False,False,False,False,False,False,False,3,1966087,0,,True,False,True,0,False,0,False,False
2003997,False,False,False,False,False,False,False,False,3,1966102,0,,True,False,True,0,False,0,False,False
2003998,False,False,False,False,False,False,False,False,3,1966103,0,,True,False,True,0,False,0,False,False
2003999,False,False,False,False,False,False,False,False,3,1966118,0,,True,False,True,0,False,0,False,False
2004000,False,False,False,False,False,False,False,False,3,1966119,0,,True,False,True,0,False,0,False,False
2004001,False,False,False,False,False,False,False,False,4,66852,0,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_chrhdb002.sgb",False,False,True,0,False,0,False,False
2004002,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01_rect6.sgb",True,False,True,0,False,0,False,False
2004003,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01_rect6.sgb",True,False,True,0,False,0,False,False
2004004,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01_rect6.sgb",True,False,True,0,False,0,False,False
2004005,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01_rect6.sgb",True,False,True,0,False,0,False,False
2004006,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01_rect6.sgb",True,False,True,0,False,0,False,False
2004007,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_ship_tbx01.sgb",False,False,True,0,False,0,False,False
2004008,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_ship_tbx01.sgb",False,False,True,0,False,0,False,False
2004009,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_ship_tbx01.sgb",False,False,True,0,False,0,False,False
2004010,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_ship_tbx01.sgb",False,False,True,0,False,0,False,False
2004011,False,False,False,False,False,False,False,False,3,66923,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_ship_tbx01.sgb",False,False,True,0,False,0,False,False
2004012,False,False,False,False,False,False,False,False,3,131155,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2004013,False,False,False,False,False,False,False,False,3,131156,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
