key,0
4521,"ハラスメントや嫌がらせなど、他のプレイヤーから受けた迷惑行為は、
こちらからご報告ください。"
4522,"不正行為の報告"
4523,"不正なプログラムの使用や、現実世界の金品によるゲームデータの売買（RMT）を
確認した場合は、こちらからご報告ください。「不正行為の報告」に対して、
個別の回答は差し上げておりません。あらかじめご了承ください。"
4524,"不具合の報告"
4525,"不具合を確認された場合は、こちらからご報告ください。ご報告前に必ずマニュアルや
各種取扱説明書、FAQなどをご確認ください。「不具合の報告」に対して、
個別の回答は差し上げておりません。あらかじめご了承ください。"
4526,"ご意見ご要望の報告"
4527,"サポートに関するご意見・ご要望は、こちらからお寄せください。
「ご意見・ご要望」に対して、個別の回答は差し上げておりません。
あらかじめご了承ください。なお、ゲームシステムに関する
ご意見・ご要望は、Webサイトの公式フォーラムにおいて承っております。"
4528,"NEW"
4529,"情報取得中"
4530,"解決しないので問い合わせる"
4531,"戻る"
4532,"お問い合わせ項目1:"
4533,"お問い合わせ項目2:"
4534,"タイトル"
4535,"本文"
4536,"問い合わせ"
4537,"修正"
4538,"お問い合わせ項目1:"
4539,"お問い合わせ項目2:"
4540,"送信"
4541,"修正"
4542,"FAQは見つかりませんでした。
問題が解決しない場合は「お問い合わせ」を選択してください。"
4543,"お問い合わせ"
4544,"<Time(IntegerParameter(1))/><TwoDigitValue>TopLevelParameter(222)</TwoDigitValue>/<TwoDigitValue>TopLevelParameter(221)</TwoDigitValue>/<TwoDigitValue>TopLevelParameter(219)</TwoDigitValue>"
4545,"サポートからの最新の返信／ご案内"
4546,"サポートからのお知らせはありません"
4547,"[返信]"
4548,"お客様への個別のご案内"
4549,"お問い合わせ履歴"
4550,"タイトル"
4551,"本文"
4552,"報告"
4553,"送信"
4554,"修正"
4555,"関連FAQ"
4556,"関連するFAQはありません。"
4557,"<Time(IntegerParameter(1))/><TwoDigitValue>TopLevelParameter(222)</TwoDigitValue>/<TwoDigitValue>TopLevelParameter(221)</TwoDigitValue>/<TwoDigitValue>TopLevelParameter(219)</TwoDigitValue>"
4558,"このまま閉じると内容が破棄されます。
よろしいですか？"
4560,"完了"
4561,"返信"
4562,"返信"
4563,"戻る"
4564,"送信"
4565,"修正"
4566,"Re:"
4567,"-----"
4570,"SUPPLY DUTY"
4571,"調達任務"
4572,"軍需品調達"
4573,"補給品調達"
4574,"稀少品調達"
4575,"調達任務統計"
4576,"調達依頼品"
4577,"調達単位"
4578,"報酬経験値"
4579,"報酬軍票"
4580,"所持数"
4581,"任務期限 : <Value>IntegerParameter(1)</Value>時間<Value>IntegerParameter(2)</Value>分後<Time(IntegerParameter(3))/>[<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>]"
4582,"1位"
4583,"2位"
4584,"3位"
4585,"<Format(IntegerParameter(1),FF022C)/>"
4586,"稀少品調達は<Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch>以上の階級から行えます。"
4587,"稀少品を所持していません。"
4588,"本日分の調達は完了しました。"
4589,"本日分の調達は完了しました。"
4590,"CONTENTS INFO"
4591,"コンテンツ情報"
4592,"<Sheet(InstanceContent,IntegerParameter(1),3)/>"
4593,"リーヴ受注権獲得"
4594,"  <Value>IntegerParameter(1)</Value>時間 <Value>IntegerParameter(2)</Value>分後　<Time(IntegerParameter(3))/>[<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>]"
4595,"軍需品調達"
4596,"補給品調達"
4597,"現在、表示するコンテンツがありません。"
4598,"調達任務期限"
4599,"本日分の調達は完了しました。"
4600,"報酬"
4601,"HQ BONUS"
4602,"コンプリート"
4603,"キャンセル"
4604,"調達任務達成で得られる経験値の対象クラスをまだ修得していません。"
4605,"軍票の所持数が上限に達するため、すべての軍票は受け取れません。
よろしいですか？"
4606,"アラガントームストーンの所持数が上限に達するため、すべてのアラガントームストーンは受け取れません。
よろしいですか？"
4607,"軍票とアラガントームストーンの所持数が上限に達するため、すべては受け取れません。
よろしいですか？"
4608,"攻略手帳期限"
4609,"以下の報酬のすべてを受け取ることができません。
よろしいですか？
<If(GreaterThan(IntegerParameter(1),0))>
　・軍票<Else/></If><If(GreaterThan(IntegerParameter(2),0))>
　・アラガントームストーン<Else/></If><If(GreaterThan(IntegerParameter(3),0))>
　・部族友好度<Else/></If>"
4610,"ITEM CLAIM"
4611,"紛失アイテム受け取り"
4612,"アイテム名"
4613,"スタック数"
4614,"受け取れるアイテムはありません。"
4615,"所持品空き数 : <Value>IntegerParameter(1)</Value>"
4616,"保管アイテム数 : <Value>IntegerParameter(1)</Value>"
4617,"対象品をすべて表示"
4618,"ギアセット登録アイテムを除外"
4619,"アーマリーチェストを除外"
4620,"<Sheet(Item,IntegerParameter(1),0)/><If(GreaterThan(IntegerParameter(2),0))>×<Value>IntegerParameter(2)</Value><Else/></If>を受け取ります。
受け取ったアイテムは戻せませんがよろしいですか？"
4621,"はい"
4622,"いいえ"
4623,"調達依頼品リスト"
4624,"<CommandIcon(11)/>調達依頼品を確認する"
4625,"閉じる"
4626,"古ぼけた地図"
4627,"現在、取得可能です。"
4628,""
4629,""
4630,"CABINET STORE"
4631,"愛蔵品キャビネットへ収納"
4632,"EQUIPMENT SELECT"
4633,"所持品"
4634,"アーティファクト装備"
4635,"シーズナル装備（その1）"
4636,"アチーブメント報酬装備"
4637,"購入特典その他"
4638,"収納できるアーティファクト装備を所持していません。"
4639,"収納できるシーズナル装備を所持していません。"
4640,"収納できるアチーブメント報酬装備を所持していません。"
4641,"収納できる購入特典その他を所持していません。"
4642,"アイテム名"
4643,"耐久度"
4644,"収納対象のアイテムはありません。"
4645,"軍票の少ない順"
4646,"軍票の多い順"
4647,"アイテム種別順"
4648,"軍票"
4649,"ギアセットに登録されているアイテムです。
本当によろしいですか？"
4650,"<Sheet(Item,IntegerParameter(1),0)/>を愛蔵品キャビネットに収納するとアイテムの以下の情報が初期化されます。
•染色やクレスト・武具投影などの外見情報をクリア
•錬精度は0%、耐久度は100%にそれぞれリセット
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※耐久度100%未満のアイテムは、収納できません<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
それでも収納しますか？"
4651,"はい"
4652,"いいえ"
4654,"このマテリアは禁断装着できません。"
4655,"禁断装着不可"
4656,"装着手数料"
4657,"<Format(IntegerParameter(1),FF022C)/>"
4658,"<Sheet(Item,IntegerParameter(1),0)/>に
<Sheet(Item,IntegerParameter(2),0)/>を
装着してもらいます。よろしいですか？

装着手数料：<Format(IntegerParameter(3),FF022C)/>"
4660,"CABINET WITHDRAW"
4661,"愛蔵品キャビネットから取り出し"
4662,"アーティファクト装備"
4663,"シーズナル装備"
4664,"アチーブメント報酬装備"
4665,"購入特典その他"
4666,"アーティファクト装備は収納されていません。"
4667,"シーズナル装備は収納されていません。"
4668,"アチーブメント報酬装備は収納されていません。"
4669,"購入特典その他は収納されていません。"
4670,"アイテム名"
4671,"アイテムが収納されていません。"
4675,"<Sheet(Item,IntegerParameter(1),0)/>を愛蔵品キャビネットから取り出しますか？"
4676,"はい"
4677,"いいえ"
4680,"EQUIPMENT & HOUSING ITEM SELECTOR"
4681,"所持品：装備品"
4682,"所持品：外装/庭具/調度品"
4683,"HOUSING ITEM"
4687,"試着に反映"
4688,"別のアイテムを選択"
4689,"染色条件：「<Highlight>StringParameter(2)</Highlight>」のコンプリート
<If(GreaterThan(IntegerParameter(1),0))><UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>　条件を満たしていません。<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/><UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>　条件を満たしています。<UIGlow>01</UIGlow><UIForeground>01</UIForeground></If>"
4690,"ITEM PAINT"
4691,"染色"
4692,"EQUIPMENT SELECT"
4693,"アイテム名"
4694,"染色できるアイテムがありません。"
4695,"染色する"
4696,"性能を伝える"
4697,"基本性能を伝える"
4698,"ステータスを伝える"
4700,"ITEM PAINT"
4701,"染色"
4702,"EQUIPMENT"
4703,"COLORANT"
4704,"使用カララント"
4705,"別のアイテムを選択"
4706,"染色開始"
4707,"全身装備を表示する（装備によっては染色対象アイテムを隠してしまう場合があります）"
4708,"全身の染色可能装備に同色を適用した場合の表示（染色は選択中アイテムにのみ実行されます）"
4709,"全身装備表示時に頭装備を表示する"
4710,"全身装備表示時にメイン＆サブアームも表示する"
4711,"<CommandIcon(20)/>移動  <CommandIcon(25)/>回転  <CommandIcon(12)/>＋<CommandIcon(24)/>拡大・縮小"
4712,"現在の種族・性別では
この装備の染色プレビューを
表示できません。"
4713,"ハウジングアイテムは
プレビュー表示できません。"
4714,"このカララントを持っていません。"
4715,"このカララントはハウジングアイテムに適用できません。"
4716,"納刀する/抜刀する"
4717,"PARTS EQUIPMENT"
4718,"プレビュー表示できません。"
4719,"このカララントを使用します。"
4720,"チーム・ファングの勝利！"
4721,"チーム・クロウの勝利！"
4722,"時間切れ引き分け"
4723,"経過時間"
4724,"REWARD"
4725,"PvP EXP"
4726,"対人戦績"
4727,"キャラクター名"
4728,"ホームワールド"
4729,"フリーカンパニー"
4730,"撃破数"
4731,"戦闘不能数"
4732,"総与ダメージ量"
4733,"総与ヒール量"
4734,"コロセウム退出時間まで<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
4735,"退出する"
4736,"<If(GreaterThan(IntegerParameter(1),0))>★<Else/>　</If><If(Equal(IntegerParameter(2),0))><If(Equal(IntegerParameter(3),0))>チーム・クロウ<Else/><Highlight>ObjectParameter(81)</Highlight></If><Else/><If(Equal(IntegerParameter(3),0))>チーム・ファング<Else/><Highlight>ObjectParameter(82)</Highlight></If></If>"
4737,"<Sheet(GrandCompany,IntegerParameter(1),0)/>の勝利！"
4738,"拠点占拠回数"
4739,"フロントライン退出時間まで<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
4740,"中立状態"
4741,"<Switch(IntegerParameter(1))><Case(1)><Gui(51)/></Case><Case(2)><Gui(52)/></Case><Case(3)><Gui(53)/></Case></Switch><Sheet(GrandCompany,IntegerParameter(1),0)/> 占拠進行中"
4742,"<Switch(IntegerParameter(1))><Case(1)><Gui(51)/></Case><Case(2)><Gui(52)/></Case><Case(3)><Gui(53)/></Case></Switch><Sheet(GrandCompany,IntegerParameter(1),0)/> 占拠中"
4743,"拠点占拠数"
4744,"<If(GreaterThan(IntegerParameter(2),0))>★<Else/>　</If><Switch(IntegerParameter(1))><Case(1)><Gui(51)/></Case><Case(2)><Gui(52)/></Case><Case(3)><Gui(53)/></Case></Switch><Sheet(GrandCompany,IntegerParameter(1),0)/>
戦術値"
4745,"表示するキャラクターがいません。"
4746,"<CommandIcon(12)/><CommandIcon(13)/>リスト切り替え"
4747,"戦闘不能状態になりました。
一定時間経過後にスタート地点に戻ります。"
4748,"引き分け"
4749,"アライアンス"
4750,"軍用品"
4751,"武具"
4752,"防具"
4753,"催事品"
4754,"<Sheet(GrandCompany,IntegerParameter(1),0)/>に配属されていません。"
