key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2162814,"Level#6140318",50,50,"見わたす",0,0,"高地ドラヴァニア","ui/icon/081000/081652.tex","ui/icon/081000/081152.tex","ウィロームリバー","――この景色、後世に伝ふ。
高地ドラヴァニアのいずこかにあり。
その場で見渡す。","地元の猟師たちは、ドラゴン族の犠牲になった獣の血が流れるがゆえに、「慰めの川」と呼ばれるようになったと言う。しかし、異端者たちは、かつて起こった人と竜との悲しき決別を慰める場所なのだと主張している","ui/icon/081000/081456.tex",False
2162815,"Level#6140320",50,50,"見わたす",0,0,"高地ドラヴァニア","ui/icon/081000/081653.tex","ui/icon/081000/081153.tex","ヴァスの塚","――この景色、後世に伝ふ。
高地ドラヴァニアのいずこかにあり。
その場で見渡す。","少数派のグナース族、通称「分かたれし者たち」が築いた小さな集落。「ヴァス」とは、精神が分かたれた者を示す、グナース語の蔑称である。精神が連結された「繋がりし者たち」と異なり、それぞれの個体が個性を持つ","ui/icon/081000/081456.tex",False
2162816,"Level#6140322",50,50,"見わたす",0,0,"高地ドラヴァニア","ui/icon/081000/081654.tex","ui/icon/081000/081154.tex","つつやき小道","――この景色、後世に伝ふ。
高地ドラヴァニアのいずこかにあり。
その場で見渡す。","古の街道跡。かつては石材で舗装されていたが、今では荒れ果て、半ば砂利道と化している。テイルフェザーの猟師たちは、踏みしめると砂利が音を立て獲物が逃げることから、「つつやき小道」と呼んでいるようだ","ui/icon/081000/081456.tex",False
2162817,"Level#6140325",50,50,"見わたす",0,0,"高地ドラヴァニア","ui/icon/081000/081655.tex","ui/icon/081000/081155.tex","ダンナー街道","――この景色、後世に伝ふ。
高地ドラヴァニアのいずこかにあり。
その場で見渡す。","不浄の三塔へと向かう街道。かつてはドラゴン語で「ドラ・エラー」、すなわち「竜と人」の街道と呼ばれていたが、やがて意味は失われ「ダンナー街道」と呼ばれるようになった。真の意味を理解するのは、今や竜のみである","ui/icon/081000/081456.tex",False
2162818,"Level#6140655",50,50,"祈る",0,0,"ドラヴァニア雲海","ui/icon/081000/081659.tex","ui/icon/081000/081159.tex","名も無き竜の像","――この景色、後世に伝ふ。
ドラヴァニア雲海のいずこかにあり。
その場で祈りを捧げる。","ドラヴァニア雲海の片隅に、ひっそりと佇む石像。どのような経緯で造られたものかは判明していないが、その基部には、かすれた古イシュガルド文字で、「雄々しき青き翼の記憶と共に」とだけ記されている","ui/icon/081000/081456.tex",False
2162819,"Level#6140660",50,50,"見わたす",0,0,"ドラヴァニア雲海","ui/icon/081000/081660.tex","ui/icon/081000/081160.tex","ランドロード遺構","――この景色、後世に伝ふ。
ドラヴァニア雲海のいずこかにあり。
その場で見渡す。","人の裏切りに怒り狂った邪竜ニーズヘッグによって破壊された遺跡。雲海のモーグリ族たちの間では、「地上人の王（ランドロード）」が住んでいた遺跡だと伝えられているが、真偽の程はよく解っていない","ui/icon/081000/081456.tex",False
2162820,"Level#6140662",50,50,"見わたす",0,0,"ドラヴァニア雲海","ui/icon/081000/081661.tex","ui/icon/081000/081161.tex","いちばんの木","――この景色、後世に伝ふ。
ドラヴァニア雲海のいずこかにあり。
その場で見渡す。","モーグリ族が、ドラヴァニア雲海の木々の「お父さん」と考えている古木。その樹齢は、少なくとも千年を超えると考えられており、人と竜との争いが生じる以前から、雲海の地を見守ってきたものと思われる","ui/icon/081000/081456.tex",False
2162821,"Level#6140665",50,50,"見わたす",0,0,"アバラシア雲海","ui/icon/081000/081685.tex","ui/icon/081000/081185.tex","コールドウィンド島","――この景色、後世に伝ふ。
アバラシア雲海のいずこかにあり。
その場で見渡す。","オク・ズンドの北西にある小ぶりな浮島。かつて交流があった頃、バヌバヌ族の語り部から、「雲を運ぶ風が起こる島」という言い伝えを聞いた薔薇騎兵団の騎兵により、「コールドウィンド島」と名付けられた","ui/icon/081000/081457.tex",False
2162822,"Level#6140675",50,50,"見わたす",0,0,"アバラシア雲海","ui/icon/081000/081686.tex","ui/icon/081000/081186.tex","シャッタードバック","――この景色、後世に伝ふ。
アバラシア雲海のいずこかにあり。
その場で見渡す。","北から吹く強烈な季節風による浸食作用によって、奇妙な形に削られた浮島。その不気味な光景が、化け物の骨のように見えたことから、イシュガルドの騎兵たちの間で「折れた背骨」と呼ばれるようになった","ui/icon/081000/081457.tex",False
2162823,"Level#6140678",50,50,"見わたす",0,0,"アバラシア雲海","ui/icon/081000/081687.tex","ui/icon/081000/081187.tex","プロヴェナンス島","――この景色、後世に伝ふ。
アバラシア雲海のいずこかにあり。
その場で見渡す。","薔薇騎兵団の騎兵、マリエルがクラウドトップに着任する際、上空を飛行する飛空艇の甲板から、ハート型の浮島を発見。愛を結ぶ「二人の始まり」の場所になるであろうとの思いから、プロヴェナンス島と名付けたという","ui/icon/081000/081457.tex",False
2162824,"Level#6140687",50,50,"見わたす",0,0,"低地ドラヴァニア","ui/icon/081000/081656.tex","ui/icon/081000/081156.tex","サリャク大滝","――この景色、後世に伝ふ。
低地ドラヴァニアのいずこかにあり。
その場で見渡す。","サリャク河が、北方のオーン原生林に向けて流れ落ちる雄大な滝。かつて、学生たちの間で、いかにこの滝の近くまで泳げるのかを競う、無謀な度胸試しが流行ったことがある。ほどなく禁止令が出たことは言うまでもない","ui/icon/081000/081456.tex",False
2162825,"Level#6140689",50,50,"見わたす",0,0,"低地ドラヴァニア","ui/icon/081000/081657.tex","ui/icon/081000/081157.tex","碩学の道","――この景色、後世に伝ふ。
低地ドラヴァニアのいずこかにあり。
その場で見渡す。","グブラ幻想図書館に続く、巨大な石橋。第七霊災時に発生した地殻変動の煽りを受けて崩落し、今では無残な姿をさらしている。かつては、図書館に向かう司書や学生、研究者たちが、数多く往来していたという","ui/icon/081000/081456.tex",False
2162826,"Level#6140691",50,50,"見わたす",0,0,"低地ドラヴァニア","ui/icon/081000/081658.tex","ui/icon/081000/081158.tex","ダガー石柱群","――この景色、後世に伝ふ。
低地ドラヴァニアのいずこかにあり。
その場で見渡す。","ダガーのように尖った石柱が乱立する場所。その地名が、安直すぎないかとシャーレアンの学士たちの間で、何度となく激論が交わされてきたが、結局、代案が石柱の数ほど出ただけで決定打がなく、改名には至らなかった","ui/icon/081000/081456.tex",False
2162827,"Level#6140698",50,50,"見わたす",0,0,"アジス・ラー","ui/icon/081000/081688.tex","ui/icon/081000/081188.tex","クリスタル増殖炉","――この景色、後世に伝ふ。
アジス・ラーのいずこかにあり。
その場で見渡す。","三闘神の能力を応用し、キメラ生物の生命エネルギーを結晶化し、クリスタルを増殖しようとした夢の永久機関。生産したクリスタルを用いて、さらにキメラ生物を培養することで、無限の力を得る研究が行われていた","ui/icon/081000/081457.tex",False
2162828,"Level#6140704",50,50,"見わたす",0,0,"アジス・ラー","ui/icon/081000/081689.tex","ui/icon/081000/081189.tex","生体培養局","――この景色、後世に伝ふ。
アジス・ラーのいずこかにあり。
その場で見渡す。","アラグ帝国魔科学省傘下のキメラ生物培養施設。魔科学研究所など、各地の研究機関から寄せられた「独創的な依頼」を元に、さまざまな試作生物を培養していた。付属施設として、突然変異誘発房が隣接している","ui/icon/081000/081457.tex",False
2162829,"Level#6140707",50,50,"見わたす",0,0,"アジス・ラー","ui/icon/081000/081690.tex","ui/icon/081000/081190.tex","古代のカテドラル","――この景色、後世に伝ふ。
アジス・ラーのいずこかにあり。
その場で見渡す。","南方大陸「メラシディア」様式の古代のカテドラル。三闘神の一柱である魔神「セフィロト」を祀るために、南方大陸の樹状種族が建設したもののようだ。信仰と蛮神の関連を研究するために、アラグ人たちが移築したらしい","ui/icon/081000/081457.tex",False
