key,0,1,2,3
2032050.0,,,0,"DefaultTalk#592906"
2032050.1,"雪中福音",,0,"DefaultTalk#592911"
2032051.0,,,0,"DefaultTalk#592907"
2032051.1,"雪中福音",,0,"DefaultTalk#592912"
2032052.0,,,0,"DefaultTalk#592905"
2032052.1,"雪中福音",,0,"DefaultTalk#592910"
2032053.0,,,0,"DefaultTalk#592909"
2032053.1,"雪中福音",,0,"DefaultTalk#592913"
2032054.0,,,0,"DefaultTalk#592914"
2032054.1,"雪中福音",,0,"DefaultTalk#592908"
2032055.0,,,0,"DefaultTalk#592915"
2032055.1,"雪中福音",,0,"DefaultTalk#592921"
2032056.0,,,0,"DefaultTalk#593440"
2032056.1,"猴子发糕降神节",,0,"DefaultTalk#593441"
2032056.2,"鸡与鸟猿的降神节",,0,"DefaultTalk#593445"
2032057.0,,,0,"DefaultTalk#593442"
2032057.1,"鸡与鸟猿的降神节",,0,"DefaultTalk#593443"
2032058.0,,,0,"DefaultTalk#593486"
2032058.1,"守护天节和奇妙的舞会",,0,"DefaultTalk#593487"
2032059.0,,,0,"DefaultTalk#593488"
2032059.1,"奇怪的扫帚与守护天节",,0,"DefaultTalk#593489"
2032059.2,"守护天节和奇妙的舞会",,0,"DefaultTalk#593495"
2032060.0,,,0,"DefaultTalk#593491"
2032060.1," 人造元灵的未来",,0,"DefaultTalk#593492"
2032061.0,,,0,"DefaultTalk#590995"
2032061.1,"繁星之下",,0,"DefaultTalk#593498"
2032061.2,"红莲之狂潮",,0,"DefaultTalk#594410"
2032061.3,"守护之力",,0,"DefaultTalk#594213"
2032062.0,,,0,"DefaultTalk#590996"
2032062.1,"繁星之下",,0,"DefaultTalk#593499"
2032062.2,"命运的止境",,0,"DefaultTalk#594398"
2032062.3,"红莲之狂潮",,0,"DefaultTalk#594399"
2032063.0,,,0,"DefaultTalk#590992"
2032063.1,"繁星之下",,0,"DefaultTalk#593500"
2032063.2,"命运的止境",,0,"DefaultTalk#592924"
2032063.3,"红莲之狂潮",,0,"DefaultTalk#592753"
2032064.0,,,0,"DefaultTalk#590991"
2032064.1,"繁星之下",,0,"DefaultTalk#593501"
2032065.0,,,0,"DefaultTalk#590789"
2032065.1,"繁星之下",,0,"DefaultTalk#593502"
2032065.2,"路易索瓦的得意门生",,0,"DefaultTalk#593623"
2032065.3,"红莲之狂潮",,0,"DefaultTalk#594409"
2032066.0,,,0,"DefaultTalk#590793"
2032066.1,"繁星之下",,0,"DefaultTalk#593503"
2032066.2,"命运的止境",,0,"DefaultTalk#592754"
2032066.3,"红莲之狂潮",,0,"DefaultTalk#592895"
2032067.0,,,0,"DefaultTalk#590848"
2032067.1,"繁星之下",,0,"DefaultTalk#593504"
2032068.0,,,0,"DefaultTalk#590994"
2032068.1,"繁星之下",,0,"DefaultTalk#593505"
2032068.2,"命运的止境",,0,"DefaultTalk#594402"
2032068.3,"红莲之狂潮",,0,"DefaultTalk#594403"
2032069.0,,,0,"DefaultTalk#590993"
2032069.1,"繁星之下",,0,"DefaultTalk#593506"
2032070.0,,,0,"DefaultTalk#590790"
2032070.1,"繁星之下",,0,"DefaultTalk#593507"
2032070.2,"命运的止境",,0,"DefaultTalk#594400"
2032070.3,"红莲之狂潮",,0,"DefaultTalk#594401"
2032071.0,,,0,"DefaultTalk#590791"
2032071.1,"繁星之下",,0,"DefaultTalk#593508"
2032071.2,"命运的止境",,0,"DefaultTalk#594396"
2032071.3,"红莲之狂潮",,0,"DefaultTalk#594397"
2032072.0,,,0,"DefaultTalk#593603"
2032072.1,"鸡与鸟猿的降神节",,0,"DefaultTalk#593490"
2032073.0,,,0,"DefaultTalk#593540"
2032073.1,"凤鸣朝阳",,0,"DefaultTalk#593604"
2032074.0,,,0,"DefaultTalk#593597"
2032074.1,"在恋人节表达爱意",,0,"DefaultTalk#593598"
2032075.0,,,0,"DefaultTalk#593599"
2032075.1,"在恋人节表达爱意",,0,"DefaultTalk#593600"
2032076.0,,,0,"DefaultTalk#593607"
2032076.1,"忠犬奋斗降神节",,0,"DefaultTalk#593608"
2032077.0,,,0,"DefaultTalk#593613"
2032077.1,"彩蛋狩猎和亮闪闪的宝石",,0,"DefaultTalk#593614"
2032078.0,,,0,"DefaultTalk#593615"
2032078.1,"彩蛋狩猎和亮闪闪的宝石",,0,"DefaultTalk#593616"
2032079.0,,,0,"DefaultTalk#591612"
2032079.1,"来自基拉巴尼亚的消息",,0,"DefaultTalk#593618"
2032080.0,,,0,"DefaultTalk#591553"
2032080.1,"来自基拉巴尼亚的消息",,0,"DefaultTalk#593619"
2032081.0,,,0,"DefaultTalk#593288"
2032081.1,"伊修加德使节团",,0,"DefaultTalk#593622"
2032081.2,"英雄挽歌",,0,"DefaultTalk#595095"
2032082.0,,,0,"DefaultTalk#590068"
2032082.1,"启动欧米茄",,0,"DefaultTalk#593631"
2032083.0,,,0,
2032083.1,"金碟狂欢",,0,"DefaultTalk#593626"
2032084.0,,,0,"DefaultTalk#593625"
2032084.1,"金碟狂欢",,0,"DefaultTalk#593641"
2032085.0,,,0,"DefaultTalk#593666"
2032086.0,,,0,"DefaultTalk#593667"
2032087.0,,,0,"DefaultTalk#593680"
2032087.1,"击破新型魔导兵器",,0,"DefaultTalk#593714"
2032087.2,"劳班的决定",,0,"DefaultTalk#594527"
2032087.3,"分而治之",,0,"DefaultTalk#594250"
2032087.4,"离别和归来",,0,"DefaultTalk#594251"
2032088.0,,,0,"DefaultTalk#593682"
2032088.1,"康拉德的决定",,0,"DefaultTalk#593683"
2032088.2,"众志成城",,0,"DefaultTalk#593708"
2032088.3,"有故事的海盗",,0,"DefaultTalk#593748"
2032089.0,,,0,"DefaultTalk#593684"
2032089.1,"传令兵的使命",,0,"DefaultTalk#593685"
2032089.2,"众志成城",,0,"DefaultTalk#594358"
2032089.3,"有故事的海盗",,0,"DefaultTalk#593746"
2032089.4,"红莲之狂潮",,0,"DefaultTalk#594252"
2032089.5,"英雄归来",,0,"DefaultTalk#594612"
2032089.6,"月下芳华",,0,"DefaultTalk#594809"
2032089.7,"开战之时",,0,"DefaultTalk#595074"
2032090.0,,,0,"DefaultTalk#593689"
2032090.1,"康拉德的决定",,0,"DefaultTalk#593690"
2032090.2,"众志成城",,0,"DefaultTalk#594356"
2032090.3,"劳班的决定",,0,"DefaultTalk#593687"
2032091.0,,,0,"DefaultTalk#593691"
2032091.1,"康拉德的决定",,0,"DefaultTalk#593692"
2032091.2,"众志成城",,0,"DefaultTalk#594357"
2032091.3,"劳班的决定",,0,"DefaultTalk#593688"
2032092.0,,,0,"DefaultTalk#593693"
2032092.1,"你已不在",,0,"DefaultTalk#593694"
2032092.2,"英雄归来",,0,"DefaultTalk#594619"
2032093.0,,,0,"DefaultTalk#593695"
2032093.1,"你已不在",,0,"DefaultTalk#593696"
2032093.2,"英雄归来",,0,"DefaultTalk#594633"
2032094.0,,,0,"DefaultTalk#593697"
2032094.1,"你已不在",,0,"DefaultTalk#593698"
2032094.2,"英雄归来",,0,"DefaultTalk#594636"
2032095.0,,,0,"DefaultTalk#593699"
2032095.1,"你已不在",,0,"DefaultTalk#593700"
2032095.2,"英雄归来",,0,"DefaultTalk#594634"
2032096.0,,,0,"DefaultTalk#593701"
2032096.1,"你已不在",,0,"DefaultTalk#593702"
2032096.2,"英雄归来",,0,"DefaultTalk#594637"
2032097.0,,,0,"DefaultTalk#593743"
2032097.1,"你已不在",,0,"DefaultTalk#593744"
2032097.2,"英雄归来",,0,"DefaultTalk#594635"
2032098.0,,,0,"DefaultTalk#593709"
2032098.1,"归乡",,0,"DefaultTalk#593711"
2032098.2,"跨越对立",,0,"DefaultTalk#593712"
2032098.3,"运送伤员",,0,"DefaultTalk#593713"
2032098.4,"支援任务",,0,"DefaultTalk#593710"
2032098.5,,"红莲之狂潮",4,"DefaultTalk#593745"
2032098.6,"英雄归来",,0,"DefaultTalk#594615"
2032099.0,,,0,"DefaultTalk#593716"
2032099.1,"于里昂热的秘策",,0,"DefaultTalk#593717"
2032099.2,"向自由进军",,0,"DefaultTalk#593718"
2032099.3,"阿拉米格正门攻防",,0,"DefaultTalk#594260"
2032100.0,,,0,"DefaultTalk#593719"
2032100.1,"于里昂热的秘策",,0,"DefaultTalk#593720"
2032100.2,"向自由进军",,0,"DefaultTalk#593721"
2032100.3,"阿拉米格正门攻防",,0,"DefaultTalk#594261"
2032101.0,,,0,"DefaultTalk#593722"
2032101.1,"于里昂热的秘策",,0,"DefaultTalk#593723"
2032101.2,"向自由进军",,0,"DefaultTalk#593724"
2032101.3,"阿拉米格正门攻防",,0,"DefaultTalk#594262"
2032102.0,,,0,"DefaultTalk#593725"
2032102.1,"于里昂热的秘策",,0,"DefaultTalk#594469"
2032102.2,"阿拉米格正门攻防",,0,"DefaultTalk#593726"
2032103.0,,,0,"DefaultTalk#593728"
2032103.1,"于里昂热的秘策",,0,"DefaultTalk#594470"
2032103.2,"阿拉米格正门攻防",,0,"DefaultTalk#593729"
2032104.0,,,0,"DefaultTalk#593731"
2032104.1,"于里昂热的秘策",,0,"DefaultTalk#594472"
2032104.2,"阿拉米格正门攻防",,0,"DefaultTalk#593732"
2032105.0,,,0,"DefaultTalk#593734"
2032105.1,"阿拉米格正门攻防",,0,"DefaultTalk#593735"
2032106.0,,,0,"DefaultTalk#593737"
2032106.1,"于里昂热的秘策",,0,"DefaultTalk#594471"
2032106.2,"阿拉米格正门攻防",,0,"DefaultTalk#593738"
2032107.0,,,0,"DefaultTalk#593740"
2032107.1,"于里昂热的秘策",,0,"DefaultTalk#594473"
2032107.2,"阿拉米格正门攻防",,0,"DefaultTalk#593741"
2032108.0,,,0,"DefaultTalk#592563"
2032108.1,"漫长的庆功会",,0,"DefaultTalk#593704"
2032108.2,"永恒的光辉",,0,"DefaultTalk#593705"
2032109.0,,,0,"DefaultTalk#593727"
2032109.1,"康拉德的决定",,0,"DefaultTalk#593730"
2032109.2,"击破新型魔导兵器",,0,"DefaultTalk#593733"
2032110.0,,,0,"DefaultTalk#593736"
2032110.1,"康拉德的决定",,0,"DefaultTalk#593739"
2032110.2,"其名骷髅连队",,0,"DefaultTalk#593742"
2032111.0,,,0,"DefaultTalk#593686"
2032111.1,"跨越对立",,0,"DefaultTalk#593747"
2032112.0,,,0,"DefaultTalk#594060"
2032112.1,"生意兴隆",,0,"DefaultTalk#594061"
2032113.0,,,0,"DefaultTalk#594062"
2032113.1,"生意兴隆",,0,"DefaultTalk#594063"
2032114.0,,,0,"DefaultTalk#594064"
2032114.1,"生意兴隆",,0,"DefaultTalk#594065"
2032115.0,,,0,"DefaultTalk#594066"
2032115.1,"一流工匠的新工作",,0,"DefaultTalk#594067"
2032116.0,,,0,"DefaultTalk#594068"
2032116.1,"一流工匠的新工作",,0,"DefaultTalk#594069"
2032117.0,,,0,"DefaultTalk#594070"
2032117.1,"一流工匠的新工作",,0,"DefaultTalk#594071"
2032118.0,,,0,"DefaultTalk#594074"
2032118.1,"那达慕",,0,"DefaultTalk#594168"
2032118.2,"响彻草原的欢呼声",,0,"DefaultTalk#594309"
2032118.3,"红色的祈愿",,0,"DefaultTalk#594310"
2032118.4,"决战多玛王城",,0,"DefaultTalk#594313"
2032118.5,"红莲之狂潮",,0,"DefaultTalk#594384"
2032118.6,"沉睡于草原之力",,0,"DefaultTalk#594904"
2032118.7,"楔石洞",,0,"DefaultTalk#594914"
2032118.8,"展开青龙壁",,0,"DefaultTalk#595059"
2032118.9,"英雄挽歌",,0,"DefaultTalk#595086"
2032118.10,"水晶的残光",,0,"DefaultTalk#597154"
2032119.0,,,0,"DefaultTalk#592577"
2032119.1,"太阳神之子",,0,"DefaultTalk#592578"
2032119.2,"奥罗尼式的难题",,0,"DefaultTalk#592616"
2032119.3,"蓝色的宿敌",,0,"DefaultTalk#592629"
2032119.4,"开战在即",,0,"DefaultTalk#592636"
2032119.5,"那达慕",,0,"DefaultTalk#592900"
2032119.6,"红色的祈愿",,0,"DefaultTalk#594381"
2032119.7,"决战多玛王城",,0,"DefaultTalk#594382"
2032119.8,"红莲之狂潮",,0,"DefaultTalk#594383"
2032119.9,"楔石洞",,0,"DefaultTalk#594900"
2032119.10,"英雄挽歌",,0,"DefaultTalk#595089"
2032119.11,"水晶的残光",,0,"DefaultTalk#597155"
2032120.0,,,0,"DefaultTalk#594146"
2032120.1,"艾欧泽亚的礼服",,0,"DefaultTalk#594147"
2032120.2,"一决胜负的礼服",,0,"DefaultTalk#594148"
2032120.3,"翩翩天女的礼服",,0,"DefaultTalk#594149"
2032121.0,,,0,"DefaultTalk#594150"
2032121.1,"艾欧泽亚的礼服",,0,"DefaultTalk#594151"
2032121.2,"翩翩天女的礼服",,0,"DefaultTalk#594152"
2032122.0,,,0,"DefaultTalk#594154"
2032122.1,"平等的茶会",,0,"DefaultTalk#594155"
2032123.0,,,0,"DefaultTalk#594169"
2032123.1,"最终的和平",,0,"DefaultTalk#594170"
2032123.2,"那达慕",,0,"DefaultTalk#593654"
2032123.3,"红色的祈愿",,0,"DefaultTalk#593056"
2032123.4,"决战多玛王城",,0,"DefaultTalk#592680"
2032123.5,"红莲之狂潮",,0,"DefaultTalk#593045"
2032123.6,"楔石洞",,0,"DefaultTalk#594902"
2032123.7,"英雄挽歌",,0,"DefaultTalk#595088"
2032123.8,"水晶的残光",,0,"DefaultTalk#597153"
2032124.0,,,0,"DefaultTalk#594182"
2032124.1,"最技研的改变",,0,"DefaultTalk#594183"
2032125.0,,,0,"DefaultTalk#594185"
2032125.1,"团结一心",,0,"DefaultTalk#594186"
2032126.0,,,0,"DefaultTalk#594187"
2032126.1,"田园郡的工房",,0,"DefaultTalk#594188"
2032126.2,"物理还是魔法",,0,"DefaultTalk#594189"
2032126.3,"最技研的改变",,0,"DefaultTalk#594190"
2032126.4,"团结一心",,0,"DefaultTalk#594191"
2032127.0,,,0,"DefaultTalk#594192"
2032127.1,"田园郡的工房",,0,"DefaultTalk#594193"
2032127.2,"人类还是哥布林",,0,"DefaultTalk#594194"
2032127.3,"最技研的改变",,0,"DefaultTalk#594195"
2032127.4,"团结一心",,0,"DefaultTalk#594196"
2032128.0,,,0,"DefaultTalk#594197"
2032128.1,"田园郡的工房",,0,"DefaultTalk#594198"
2032128.2,"物理还是魔法",,0,"DefaultTalk#594199"
2032128.3,"最技研的改变",,0,"DefaultTalk#594200"
2032128.4,"团结一心",,0,"DefaultTalk#594201"
2032129.0,,,0,"DefaultTalk#594202"
2032129.1,"田园郡的工房",,0,"DefaultTalk#594203"
2032129.2,"人类还是哥布林",,0,"DefaultTalk#594204"
2032129.3,"最技研的改变",,0,"DefaultTalk#594205"
2032129.4,"团结一心",,0,"DefaultTalk#594206"
2032130.0,,,0,"DefaultTalk#593906"
2032130.1,"那达慕",,0,"DefaultTalk#594207"
2032130.2,"响彻草原的欢呼声",,0,"DefaultTalk#593906"
2032130.3,"重返动乱之地",,0,"DefaultTalk#594241"
2032131.0,,,0,"DefaultTalk#593904"
2032131.1,"那达慕",,0,"DefaultTalk#594208"
2032131.2,"响彻草原的欢呼声",,0,"DefaultTalk#594209"
2032132.0,,,0,"DefaultTalk#593908"
2032132.1,"红色的祈愿",,0,"DefaultTalk#594212"
2032132.2,"红莲之狂潮",,0,"DefaultTalk#593931"
2032133.0,,,0,"DefaultTalk#590081"
2032133.1,"红莲之狂潮",,0,"DefaultTalk#592624"
2032134.0,,,0,"DefaultTalk#594220"
2032134.1,"暗杀芝诺斯",,0,"DefaultTalk#594221"
2032135.0,,,0,"DefaultTalk#594222"
2032135.1,"暗杀芝诺斯",,0,"DefaultTalk#594223"
2032136.0,,,0,"DefaultTalk#594224"
2032136.1,"暗杀芝诺斯",,0,"DefaultTalk#594225"
2032137.0,,,0,"DefaultTalk#594226"
2032137.1,"暗杀芝诺斯",,0,"DefaultTalk#594227"
2032138.0,,,0,"DefaultTalk#594228"
2032138.1,"暗杀芝诺斯",,0,"DefaultTalk#594229"
2032139.0,,,0,"DefaultTalk#594412"
2032139.1,"重返动乱之地",,0,"DefaultTalk#593859"
2032139.2,"决战前夜",,0,"DefaultTalk#594172"
2032139.3,"决战多玛王城",,0,"DefaultTalk#594173"
2032139.4,"再渡红玉海",,0,"DefaultTalk#594737"
2032139.5,"曙光微明",,0,"DefaultTalk#594738"
2032139.6,"圆月",,0,"DefaultTalk#594950"
2032140.0,,,0,"DefaultTalk#593860"
2032140.1,"决战前夜",,0,"DefaultTalk#594174"
2032140.2,"决战多玛王城",,0,"DefaultTalk#594235"
2032140.3,"再渡红玉海",,0,"DefaultTalk#594739"
2032140.4,"曙光微明",,0,"DefaultTalk#594740"
2032140.5,"圆月",,0,"DefaultTalk#594947"
2032141.0,,,0,"DefaultTalk#593861"
2032141.1,"决战前夜",,0,"DefaultTalk#594175"
2032141.2,"决战多玛王城",,0,"DefaultTalk#594176"
2032141.3,"再渡红玉海",,0,"DefaultTalk#594741"
2032141.4,"曙光微明",,0,"DefaultTalk#594742"
2032141.5,"圆月",,0,"DefaultTalk#594948"
2032142.0,,,0,"DefaultTalk#594413"
2032142.1,"重返动乱之地",,0,"DefaultTalk#593862"
2032142.2,"决战前夜",,0,"DefaultTalk#594177"
2032142.3,"决战多玛王城",,0,"DefaultTalk#594178"
2032142.4,"再渡红玉海",,0,"DefaultTalk#594743"
2032142.5,"曙光微明",,0,"DefaultTalk#594744"
2032142.6,"圆月",,0,"DefaultTalk#594951"
2032143.0,,,0,"DefaultTalk#593863"
2032143.1,"决战前夜",,0,"DefaultTalk#594179"
2032143.2,"决战多玛王城",,0,"DefaultTalk#594236"
2032143.3,"再渡红玉海",,0,"DefaultTalk#594745"
2032143.4,"曙光微明",,0,"DefaultTalk#594746"
2032143.5,"圆月",,0,"DefaultTalk#594949"
2032144.0,,,0,"DefaultTalk#593795"
2032144.1,"雪花的挑战",,0,"DefaultTalk#594230"
2032145.0,,,0,"DefaultTalk#593550"
2032145.1,"光阴无法磨灭的爱",,0,"DefaultTalk#594237"
2032145.2,"小小的旅途",,0,"DefaultTalk#596617"
2032146.0,,,0,"DefaultTalk#593902"
2032146.1,"响彻草原的欢呼声",,0,"DefaultTalk#594240"
2032147.0,,,0,"DefaultTalk#593877"
2032147.1,"重返动乱之地",,0,"DefaultTalk#594242"
2032148.0,,,0,"DefaultTalk#593882"
2032148.1,"响彻草原的欢呼声",,0,"DefaultTalk#594243"
2032149.0,,,0,"DefaultTalk#594246"
2032149.1,"寿司的味道",,0,"DefaultTalk#594247"
2032149.2,"真心的味道",,0,"DefaultTalk#594248"
2032150.0,,,0,"DefaultTalk#590434"
2032150.1,"有故事的海盗",,0,"DefaultTalk#594254"
2032150.2,"黄金港的乌尔达哈商人",,0,"DefaultTalk#594255"
2032151.0,,,0,"DefaultTalk#594026"
2032151.1,"温暖的款待",,0,"DefaultTalk#594256"
2032151.2,,"红莲之狂潮",4,"DefaultTalk#594257"
2032151.3,"英雄归来",,0,"DefaultTalk#594616"
2032152.0,,,0,"DefaultTalk#593961"
2032152.1,"温暖的款待",,0,"DefaultTalk#594258"
2032152.2,,"红莲之狂潮",4,"DefaultTalk#594259"
2032153.0,,,0,"DefaultTalk#594521"
2032153.1,"生者和亡者",,0,"DefaultTalk#594266"
2032153.2,"红衣女子",,0,"DefaultTalk#594267"
2032153.3,"红莲之狂潮",,0,"DefaultTalk#594268"
2032153.4,"英雄归来",,0,"DefaultTalk#594610"
2032154.0,,,0,"DefaultTalk#594522"
2032154.1,"生者和亡者",,0,"DefaultTalk#594263"
2032154.2,"红莲之狂潮",,0,"DefaultTalk#594265"
2032154.3,"新的冒险",,0,"DefaultTalk#594580"
2032154.4,"英雄归来",,0,"DefaultTalk#594613"
2032155.0,,,0,"DefaultTalk#594279"
2032155.1,"女王的美梦",,0,"DefaultTalk#594280"
2032156.0,,,0,"DefaultTalk#594275"
2032156.1,"女王的美梦",,0,"DefaultTalk#594276"
2032157.0,,,0,"DefaultTalk#594277"
2032157.1,"女王的美梦",,0,"DefaultTalk#594278"
2032158.0,,,0,"DefaultTalk#594281"
2032158.1,"女王的美梦",,0,"DefaultTalk#594282"
2032159.0,,,0,"DefaultTalk#594304"
2032159.1,"闪耀的明星",,0,"DefaultTalk#593903"
2032159.2,"开战在即",,0,"DefaultTalk#593914"
2032159.3,"那达慕",,0,"DefaultTalk#594308"
2032159.4,"响彻草原的欢呼声",,0,"DefaultTalk#594311"
2032159.5,"红色的祈愿",,0,"DefaultTalk#594312"
2032159.6,"决战多玛王城",,0,"DefaultTalk#594385"
2032159.7,"红莲之狂潮",,0,"DefaultTalk#592888"
2032159.8,"沉睡于草原之力",,0,"DefaultTalk#594903"
2032159.9,"楔石洞",,0,"DefaultTalk#594913"
2032159.10,"英雄挽歌",,0,"DefaultTalk#595087"
2032159.11,"灵光卫",,0,"DefaultTalk#596580"
2032160.0,,,0,"DefaultTalk#593922"
2032160.1,"太阳神之子",,0,"DefaultTalk#593927"
2032160.2,"蓝色的宿敌",,0,"DefaultTalk#593664"
2032160.3,"开战在即",,0,"DefaultTalk#594307"
2032160.4,"那达慕",,0,"DefaultTalk#594314"
2032160.5,"楔石洞",,0,"DefaultTalk#594901"
2032161.0,,,0,"DefaultTalk#593878"
2032161.1,"勇猛的朵塔儿部",,0,"DefaultTalk#593653"
2032162.0,,,0,"DefaultTalk#594073"
2032162.1,"蓝色的宿敌",,0,"DefaultTalk#594305"
2032162.2,"开战在即",,0,"DefaultTalk#593138"
2032163.0,,,0,"DefaultTalk#594316"
2032163.1,"异常的真相",,0,"DefaultTalk#594317"
2032163.2,"破坏的妖星",,0,"DefaultTalk#594572"
2032163.3,"让梦乘上翅膀",,0,"DefaultTalk#594929"
2032164.0,,,0,"DefaultTalk#594320"
2032164.1,"极恶之人木枯",,0,"DefaultTalk#594321"
2032164.2,"风云赤诚组",,0,"DefaultTalk#594322"
2032164.3,"决战龟甲岛",,0,"DefaultTalk#594323"
2032165.0,,,0,"DefaultTalk#593773"
2032165.1,"风云赤诚组",,0,"DefaultTalk#594324"
2032165.2,"松叶门外之变",,0,"DefaultTalk#594325"
2032165.3,"讨伐雨月",,0,"DefaultTalk#594326"
2032165.4,"决战龟甲岛",,0,"DefaultTalk#594327"
2032166.0,,,0,"DefaultTalk#593774"
2032166.1,"风云赤诚组",,0,"DefaultTalk#594328"
2032166.2,"松叶门外之变",,0,"DefaultTalk#594329"
2032166.3,"讨伐雨月",,0,"DefaultTalk#594330"
2032166.4,"决战龟甲岛",,0,"DefaultTalk#594331"
2032167.0,,,0,"DefaultTalk#593775"
2032167.1,"风云赤诚组",,0,"DefaultTalk#594332"
2032167.2,"松叶门外之变",,0,"DefaultTalk#594333"
2032167.3,"讨伐雨月",,0,"DefaultTalk#594334"
2032167.4,"决战龟甲岛",,0,"DefaultTalk#594335"
2032168.0,,,0,"DefaultTalk#593776"
2032168.1,"决战龟甲岛",,0,"DefaultTalk#594336"
2032169.0,,,0,"DefaultTalk#594343"
2032169.1,"再生波澜",,0,"DefaultTalk#594362"
2032169.2,"片刻的风平浪静",,0,"DefaultTalk#594363"
2032169.3,"解放之路",,0,"DefaultTalk#594364"
2032169.4,"离别和归来",,0,"DefaultTalk#594365"
2032169.5,"红莲之狂潮",,0,"DefaultTalk#594366"
2032169.6,"再渡红玉海",,0,"DefaultTalk#594669"
2032169.7,"圆月",,0,"DefaultTalk#594816"
2032169.8,"深渊的天之御柱",,0,"DefaultTalk#594870"
2032169.9,"我等虽为凡夫",,0,"DefaultTalk#594871"
2032169.10,"展开青龙壁",,0,"DefaultTalk#595072"
2032170.0,,,0,"DefaultTalk#593817"
2032170.1,"有缘千里来相会",,0,"DefaultTalk#594344"
2032170.2,"前往宝物殿",,0,"DefaultTalk#593817"
2032170.3,"片刻的风平浪静",,0,"DefaultTalk#594347"
2032170.4,"决战多玛王城",,0,"DefaultTalk#594348"
2032170.5,"红莲之狂潮",,0,"DefaultTalk#594349"
2032170.6," 小锻冶屋之缘",,0,"DefaultTalk#594625"
2032170.7," 寻宝众之缘",,0,"DefaultTalk#594626"
2032170.8," 付丧神之缘",,0,"DefaultTalk#594627"
2032170.9,"犹如春夜一梦",,0,"DefaultTalk#595045"
2032170.10,"英雄挽歌",,0,"DefaultTalk#595085"
2032171.0,,,0,"DefaultTalk#594350"
2032171.1,"决战多玛王城",,0,"DefaultTalk#594351"
2032171.2,"红莲之狂潮",,0,"DefaultTalk#594352"
2032172.0,,,0,"DefaultTalk#593864"
2032172.1,"决战多玛王城",,0,"DefaultTalk#594353"
2032172.2,"红莲之狂潮",,0,"DefaultTalk#594354"
2032172.3,"衣锦还乡",,0,"DefaultTalk#594758"
2032172.4,"露儿的行踪",,0,"DefaultTalk#594891"
2032173.0,,,0,"DefaultTalk#594342"
2032173.1,"美丽的海底世界",,0,"DefaultTalk#594005"
2032173.2,"片刻的风平浪静",,0,"DefaultTalk#594006"
2032173.3,"解放之路",,0,"DefaultTalk#594355"
2032173.4,"离别和归来",,0,"DefaultTalk#594359"
2032173.5,"红莲之狂潮",,0,"DefaultTalk#594360"
2032173.6,"再渡红玉海",,0,"DefaultTalk#594668"
2032173.7,"圆月",,0,"DefaultTalk#594817"
2032173.8,"展开青龙壁",,0,"DefaultTalk#595058"
2032174.0,,,0,"DefaultTalk#594299"
2032174.1,"夕雾的心思",,0,"DefaultTalk#594367"
2032175.0,,,0,"DefaultTalk#594300"
2032175.1,"夕雾的心思",,0,"DefaultTalk#594368"
2032176.0,,,0,"DefaultTalk#594171"
2032176.1,"暗杀芝诺斯",,0,"DefaultTalk#594369"
