key,0,1,2,3,4,5,6,7,8,9,10
72.42,576,1106,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
72.43,646,1531,,"海雾村",2,"0",0,1,"s1h1/01",52,0
72.44,783,1045,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
72.45,785,1065,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
72.46,690,1082,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
72.47,578,1125,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
72.48,481,1106,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
72.49,481,1126,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
72.50,858,1070,"ui/icon/060000/060581.tex","",2,"0",0,0,,255,0
72.51,720,1555,"ui/icon/060000/060362.tex","雪绒花商会
[双剑师行会]",2,"0",0,0,,255,0
72.52,1041,1049,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,0
72.53,716,1511,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,0
72.54,491,1123,"ui/icon/060000/060910.tex","",2,"0",0,0,,255,0
72.55,510,1099,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
72.56,505,1099,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
72.57,1042,994,,"",8,"0",0,2,"s1e4/00",255,0
72.58,308,1115,,"",8,"0",0,2,"o3e1/00",255,0
72.59,208,1121,,"黄金港",3,"0",0,1,"e3t1/00",53,29
72.60,842,1067,"ui/icon/063000/063922.tex","",2,"0",0,0,,255,0
72.61,720,1555,,"",8,"0",0,2,"s1t2/02",255,0
72.62,227,1185,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
72.63,211,1160,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
72.64,809,1014,"ui/icon/063000/063919.tex","",2,"0",0,0,,255,56
72.65,208,1099,,"旧萨雷安",3,"0",0,1,"k5t1/00",32,142
73.0,1006,982,"ui/icon/060000/060442.tex","乌鸦之梯",2,"0",0,0,,255,0
73.1,973,1015,"ui/icon/060000/060352.tex","利姆萨·罗敏萨飞艇坪",3,"0",0,0,,255,0
73.2,1099,997,,"利姆萨·罗敏萨上层甲板",2,"0",0,1,"s1t1/01",255,0
73.3,1099,1012,,"利姆萨·罗敏萨下层甲板",2,"0",0,1,"s1t2/01",255,0
73.4,1007,993,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
74.0,1358,1150,,"和风流地",3,"0",1,0,,255,0
74.1,656,996,,"盛夏滩",3,"0",1,0,,255,0
74.2,508,536,,"三星里弯陷",3,"0",1,0,,255,0
74.3,980,1166,"ui/icon/060000/060442.tex","和风陆门",1,"0",0,0,,255,0
74.4,894,1106,,"无赖川",3,"0",0,0,,255,0
74.5,1214,1296,"ui/icon/060000/060442.tex","拉撒格兰关",3,"0",0,0,,255,0
74.6,1207,788,"ui/icon/060000/060448.tex","盛夏农庄",4,"0",0,0,,255,0
74.7,966,942,"ui/icon/060000/060442.tex","海词石窟",4,"0",0,0,,255,0
74.8,768,928,,"永恒川",3,"0",0,0,,255,0
74.9,882,810,"ui/icon/060000/060442.tex","岩锅",4,"0",0,0,,255,0
74.10,1036,714,"ui/icon/060000/060442.tex","开垦者小仓",4,"0",0,0,,255,0
74.11,832,742,,"横断崖",3,"0",0,0,,255,0
74.12,724,836,"ui/icon/060000/060442.tex","天梯",1,"0",0,0,,255,0
74.13,832,378,"ui/icon/060000/060442.tex","德内维尔关",4,"0",0,0,,255,0
74.14,1012,568,"ui/icon/060000/060442.tex","轻声谷",4,"0",0,0,,255,0
74.15,690,818,,"尼姆河",3,"0",0,0,,255,0
74.16,532,710,"ui/icon/060000/060442.tex","前桅塔",1,"0",0,0,,255,0
74.17,980,1186,"ui/icon/060000/060441.tex","利姆萨·罗敏萨下层甲板",1,"0",0,1,"s1t2/01",0,0
74.18,1232,1312,"ui/icon/060000/060441.tex","拉诺西亚低地",2,"0",0,1,"s1f2/00",19,0
74.19,859,290,"ui/icon/060000/060441.tex","东拉诺西亚",2,"0",0,1,"s1f3/01",16,0
74.20,650,422,"ui/icon/060000/060441.tex","西拉诺西亚",1,"0",0,1,"s1f4/00",20,0
74.21,1215,828,"ui/icon/060000/060311.tex","陆行鸟栏",2,"0",0,0,,255,0
74.22,1220,815,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
74.23,1255,767,"ui/icon/060000/060453.tex","",2,"0",0,3,"盛夏农庄",255,0
74.24,1228,816,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
75.0,1277,1268,,"莫拉比湾",3,"0",1,0,,255,0
75.1,1401,875,,"雪松原",3,"0",1,0,,255,0
75.2,1010,1538,,"神握角",3,"0",1,0,,255,0
75.3,1239,1125,"ui/icon/060000/060442.tex","错乱桥",2,"0",0,0,,255,0
75.4,1307,1052,"ui/icon/060000/060442.tex","眼镜岩",4,"0",0,0,,255,0
75.5,1160,1209,,"遗孀泪",4,"0",0,0,,255,0
75.6,985,1143,"ui/icon/060000/060442.tex","暴风陆门",4,"0",0,0,,255,0
75.7,1112,1371,"ui/icon/060000/060442.tex","奥修昂大桥",4,"0",0,0,,255,0
75.8,1555,956,"ui/icon/060000/060448.tex","赤血雄鸡农场",2,"0",0,0,,255,0
75.9,1695,815,"ui/icon/060000/060442.tex","灰舰风车群",4,"0",0,0,,255,0
75.10,1349,707,"ui/icon/060000/060442.tex","盲铁坑道",4,"0",0,0,,255,0
75.11,1273,1092,,"拉撒格兰东路",4,"0",0,0,,255,0
75.12,1545,590,"ui/icon/060000/060442.tex","废弃小屋",4,"0",0,0,,255,0
75.13,1175,1631,"ui/icon/060000/060448.tex","莫拉比造船厂",4,"0",0,0,,255,0
75.14,890,1716,"ui/icon/060000/060442.tex","砂盐滩",4,"0",0,0,,255,0
75.15,1010,1870,"ui/icon/060000/060442.tex","守炬埠头",4,"0",0,0,,255,0
75.16,1041,1697,"ui/icon/060000/060442.tex","空心穴",4,"0",0,0,,255,0
75.17,1130,1959,"ui/icon/060000/060442.tex","奥修昂火炬",4,"0",0,0,,255,0
75.18,973,1140,"ui/icon/060000/060441.tex","利姆萨·罗敏萨上层甲板",1,"0",0,1,"s1t1/01",0,0
75.19,1250,678,"ui/icon/060000/060441.tex","中拉诺西亚",1,"0",0,1,"s1f1/00",18,0
75.20,1594,497,"ui/icon/060000/060441.tex","东拉诺西亚",4,"0",0,1,"s1f3/01",17,0
75.21,1719,634,"ui/icon/060000/060441.tex","东拉诺西亚",4,"0",0,1,"s1f3/01",18,0
75.22,940,1874,,"西拉诺西亚",1,"0",0,1,"s1f4/00",23,0
75.23,1526,945,"ui/icon/060000/060311.tex","陆行鸟栏",4,"0",0,0,,255,0
75.24,1583,974,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
75.25,1180,1697,"ui/icon/060000/060453.tex","",2,"0",0,3,"莫拉比造船厂",255,0
75.26,1070,1628,"ui/icon/060000/060311.tex","陆行鸟栏",4,"0",0,0,,255,0
75.27,1224,1699,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
75.28,1019,1887,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
75.29,979,1871,"ui/icon/060000/060456.tex","",2,"0",0,0,,255,0
75.30,1514,945,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
75.31,1210,1680,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
75.32,1622,916,"ui/icon/060000/060441.tex","海雾村",2,"0",0,1,"s1h1/01",0,0
75.33,1440,1720,,"狼狱水上竞技场码头",2,"0",0,1,"s1p1/00",4,0
75.34,1292,1738,"ui/icon/060000/060456.tex","莫拉比造船厂码头",2,"0",0,0,,255,0
75.35,1302,1758,"ui/icon/060000/060414.tex","破舰岛",2,"0",0,0,,255,0
75.36,1297,1751,,"",8,"0",0,2,"s1d5/00",255,0
75.37,1297,1751,,"",8,"0",0,2,"s1da/00",255,0
75.38,1181,1605,,"",8,"0",0,2,"o1fa/00",255,0
76.0,1677,1613,,"鲜血滨",3,"0",1,0,,255,0
76.1,641,1644,,"接雨草树林",3,"0",1,0,,255,0
76.2,1710,910,,"永恒旧街",3,"0",1,0,,255,0
76.3,1403,1667,"ui/icon/060000/060442.tex","白鸥塔",4,"0",0,0,,255,0
76.4,1564,1444,"ui/icon/060000/060448.tex","太阳海岸",3,"0",0,0,,255,0
76.5,1212,1145,,"永恒川",4,"0",0,0,,255,0
76.6,1631,1412,"ui/icon/060000/060456.tex","渡轮码头",4,"0",0,0,,255,0
76.7,1247,1457,"ui/icon/060000/060442.tex","伽洛克巢洞",4,"0",0,0,,255,0
76.8,1369,1115,"ui/icon/060000/060456.tex","隐秘瀑布码头",4,"0",0,0,,255,0
76.9,1521,1104,"ui/icon/060000/060442.tex","隐秘瀑布",4,"0",0,0,,255,0
76.10,685,1180,"ui/icon/060000/060414.tex","布雷福洛克斯野营地",1,"0",0,0,,255,0
76.11,650,1461,"ui/icon/060000/060442.tex","断弦亭",1,"0",0,0,,255,0
76.12,683,1329,"ui/icon/060000/060442.tex","红螳螂瀑布",1,"0",0,0,,255,0
76.13,1046,1246,"ui/icon/060000/060456.tex","接雨草树林码头",4,"0",0,0,,255,0
76.14,963,1022,"ui/icon/060000/060448.tex","葡萄酒港",3,"0",0,0,,255,0
76.15,1287,1022,"ui/icon/060000/060442.tex","帝国西方堡",4,"0",0,0,,255,0
76.16,911,1071,"ui/icon/060000/060441.tex","中拉诺西亚",1,"0",0,1,"s1f1/00",19,0
76.17,892,1764,"ui/icon/060000/060441.tex","拉诺西亚低地",3,"0",0,1,"s1f2/00",20,0
76.18,1271,1868,"ui/icon/060000/060441.tex","拉诺西亚低地",3,"0",0,1,"s1f2/00",21,0
76.19,1103,909,"ui/icon/060000/060441.tex","拉诺西亚高地",4,"0",0,1,"s1f5/00",10,0
76.20,1722,1416,,"利姆萨·罗敏萨下层甲板",2,"0",0,1,"s1t2/01",30,0
76.21,1514,1491,"ui/icon/060000/060453.tex","",2,"0",0,3,"太阳海岸",255,0
76.22,1447,1471,"ui/icon/060000/060311.tex","陆行鸟栏",4,"0",0,0,,255,0
76.23,1490,1512,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
76.24,1005,1027,"ui/icon/060000/060453.tex","",2,"0",0,3,"葡萄酒港",255,0
76.25,1039,1047,"ui/icon/060000/060311.tex","陆行鸟栏",3,"0",0,0,,255,0
76.26,988,987,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
76.27,1550,1497,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
76.28,971,999,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
76.29,1010,1281,"ui/icon/060000/060467.tex","",1,"0",0,0,,255,0
76.30,685,1180,,"",8,"0",0,2,"s1d2/00",255,0
76.31,685,1180,,"",8,"0",0,2,"s1d6/00",255,0
76.32,1782,1506,"ui/icon/060000/060442.tex","永夏岛",3,"0",0,0,,255,0
76.33,1010,1281,,"",8,"0",0,2,"s1f3/02",255,0
77.0,1800,1340,,"四分石地",3,"0",1,0,,255,0
77.1,962,1182,,"骷髅谷",3,"0",1,0,,255,0
77.2,1092,823,,"二分石地",3,"0",1,0,,255,0
77.3,917,1589,,"幻影群岛",3,"0",1,0,,255,0
77.4,1688,1553,"ui/icon/060000/060448.tex","雨燕塔殖民地",3,"0",0,0,,255,0
77.5,1595,1355,"ui/icon/060000/060442.tex","渡渡鸟巢营",4,"0",0,0,,255,0
77.6,1458,1487,"ui/icon/060000/060442.tex","酿酒师灯塔",4,"0",0,0,,255,0
77.7,1362,1023,"ui/icon/060000/060414.tex","沙斯塔夏溶洞",1,"0",0,0,,255,0
77.8,1285,1276,"ui/icon/060000/060448.tex","小麦酒港",3,"0",0,0,,255,0
77.9,1086,1083,"ui/icon/060000/060442.tex","骷髅谷营地",3,"0",0,0,,255,0
77.10,1112,956,"ui/icon/060000/060442.tex","卫士军墓",2,"0",0,0,,255,0
77.11,1041,944,"ui/icon/060000/060442.tex","北防波堤",3,"0",0,0,,255,0
77.12,928,1080,"ui/icon/060000/060442.tex","南防波堤",1,"0",0,0,,255,0
77.13,670,605,"ui/icon/060000/060442.tex","隐秘港",4,"0",0,0,,255,0
77.14,969,943,"ui/icon/060000/060442.tex","鱼人军阵营",4,"0",0,0,,255,0
77.15,881,1012,"ui/icon/060000/060442.tex","鱼人军阵营",4,"0",0,0,,255,0
77.16,623,820,,"",0,"0",0,0,,255,0
77.17,1338,1373,"ui/icon/060000/060456.tex","小麦酒港码头",2,"0",0,0,,255,0
77.18,736,1452,,"",0,"0",0,0,,255,0
77.19,601,788,"ui/icon/060000/060442.tex","海蛇巢穴",1,"0",0,0,,255,0
77.20,1836,1414,"ui/icon/060000/060441.tex","中拉诺西亚",3,"0",0,1,"s1f1/00",20,0
77.21,1435,1012,"ui/icon/060000/060441.tex","拉诺西亚高地",4,"0",0,1,"s1f5/00",13,0
77.22,1329,1404,,"利姆萨·罗敏萨下层甲板",4,"0",0,1,"s1t2/01",31,0
77.23,1329,1424,,"拉诺西亚低地",4,"0",0,1,"s1f2/00",22,0
77.24,1676,1537,"ui/icon/060000/060453.tex","",2,"0",0,3,"雨燕塔殖民地",255,0
77.25,1694,1512,"ui/icon/060000/060311.tex","陆行鸟栏",2,"0",0,0,,255,0
77.26,1690,1520,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
77.27,1284,1242,"ui/icon/060000/060453.tex","",2,"0",0,3,"小麦酒港",255,0
77.28,1323,1256,"ui/icon/060000/060311.tex","陆行鸟栏",4,"0",0,0,,255,0
77.29,1265,1255,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
77.30,1250,1255,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
77.31,1079,1085,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
77.32,1302,1253,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
77.33,1044,962,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
77.34,932,1108,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
77.35,1329,1444,,"幻影群岛码头",2,"0",0,1,"s1f4/00",37,0
77.36,733,1430,"ui/icon/060000/060456.tex","幻影群岛码头",1,"0",0,0,,255,0
77.37,673,1450,,"小麦酒港码头",1,"0",0,1,"s1f4/00",35,0
77.38,802,816,"ui/icon/060000/060554.tex","萨普沙产卵地",4,"0",1,0,,255,0
77.39,721,1740,"ui/icon/060000/060442.tex","船舶墓场",3,"0",0,0,,255,0
77.40,751,1491,"ui/icon/060000/060414.tex","天狼星灯塔",1,"0",0,0,,255,0
77.41,800,1032,"ui/icon/060000/060442.tex","诺布养育场",1,"0",0,0,,255,0
77.42,800,1070,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
77.43,804,1051,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
77.44,864,726,"ui/icon/060000/060442.tex","海归墓碑",2,"0",0,0,,255,0
77.45,236,1702,"ui/icon/060000/060442.tex","月影岛",2,"0",0,0,,255,0
77.46,1366,1170,"ui/icon/060000/060442.tex","初学者学堂",4,"0",0,0,,255,0
77.47,1358,1032,,"",8,"0",0,2,"s1d1/00",255,0
77.48,759,1486,,"",8,"0",0,2,"s1d4/06",255,0
77.49,759,1486,,"",8,"0",0,2,"s1d9/05",255,0
77.50,1358,1032,,"",8,"0",0,2,"s1d7/00",255,0
78.0,442,1239,,"橡树原",3,"0",1,0,,255,0
78.1,1839,1050,,"石绿湖",3,"0",1,0,,255,0
78.2,1436,830,,"泽尔玛溪谷",3,"0",1,0,,255,0
78.3,1448,1085,"ui/icon/060000/060448.tex","石绿湖营地",4,"0",0,0,,255,0
78.4,697,1142,"ui/icon/060000/060442.tex","梅梅卢恩交易站",2,"0",0,0,,255,0
78.5,502,1128,"ui/icon/060000/060442.tex","贫女材场",1,"0",0,0,,255,0
78.6,602,1085,"ui/icon/060000/060442.tex","撒拉奥斯的遗骸",4,"0",0,0,,255,0
78.7,413,977,"ui/icon/060000/060442.tex","愚者瀑布",4,"0",0,0,,255,0
78.8,1233,1102,"ui/icon/060000/060414.tex","放浪神古神殿",4,"0",0,0,,255,0
78.9,1260,1285,"ui/icon/060000/060442.tex","吉吉卢恩交易站",3,"0",0,0,,255,0
78.10,1748,1236,"ui/icon/060000/060441.tex","东拉诺西亚",3,"0",0,1,"s1f3/01",19,0
78.11,1309,821,"ui/icon/060000/060441.tex","拉诺西亚外地",4,"0",0,1,"s1f6/00",8,0
78.12,680,1006,"ui/icon/060000/060441.tex","拉诺西亚外地",4,"0",0,1,"s1f6/00",7,0
78.13,546,1311,"ui/icon/060000/060441.tex","西拉诺西亚",3,"0",0,1,"s1f4/00",21,0
78.14,1462,1118,"ui/icon/060000/060453.tex","",2,"0",0,3,"石绿湖营地",255,0
78.15,1438,1114,"ui/icon/060000/060311.tex","陆行鸟栏",1,"0",0,0,,255,0
78.16,1480,1113,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
78.17,1452,1138,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
78.18,1260,1269,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
78.19,1242,1281,"ui/icon/060000/060456.tex","",2,"0",0,0,,255,0
78.20,693,1159,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
78.21,682,1137,"ui/icon/060000/060456.tex","",2,"0",0,0,,255,0
78.22,1462,1073,"ui/icon/060000/060551.tex","",3,"0",0,0,,255,0
78.23,1233,1102,,"",8,"0",0,2,"s1d3/00",255,0
78.24,1233,1102,,"",8,"0",0,2,"s1d8/00",255,0
78.25,1405,885,,"",8,"0",0,2,"s1fa/00",255,0
79.0,520,622,,"登天路",3,"0",1,0,,255,0
79.1,1254,553,,"黑金湖",3,"0",1,0,,255,0
79.2,727,445,"ui/icon/060000/060442.tex","隐者庵",4,"0",0,0,,255,0
79.3,710,761,"ui/icon/060000/060442.tex","尼姆浮游遗迹",4,"0",0,0,,255,0
79.4,907,811,"ui/icon/060000/060453.tex","瞭望阵营地",4,"0",0,3,"瞭望阵营地",255,0
79.5,1097,481,"ui/icon/060000/060451.tex","武伽玛罗武装矿山",4,"0",1,0,,255,0
79.6,1220,778,"ui/icon/060000/060442.tex","地灵军试掘地",4,"0",0,0,,255,0
79.7,698,940,"ui/icon/060000/060441.tex","拉诺西亚高地",3,"0",0,1,"s1f5/00",12,0
79.8,1277,775,"ui/icon/060000/060441.tex","拉诺西亚高地",3,"0",0,1,"s1f5/00",11,0
79.9,887,811,"ui/icon/060000/060448.tex","",3,"0",0,0,,255,0
79.10,923,822,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
79.11,917,833,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
79.12,1034,854,"ui/icon/060000/060442.tex","第789洞穴团采矿地",3,"0",0,0,,255,0
79.13,1032,842,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
79.14,1043,834,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
79.15,1168,396,,"",8,"0",0,2,"s1fa/00",255,0
80.0,1666,766,"ui/icon/060000/060442.tex","死路",4,"0",0,0,,255,0
80.1,1182,920,"ui/icon/060000/060442.tex","豹子窝",3,"0",0,0,,255,0
80.2,992,1120,"ui/icon/060000/060442.tex","舷梯门",2,"0",0,0,,255,0
80.3,830,1152,"ui/icon/060000/060442.tex","桨手室",1,"0",0,0,,255,0
80.4,706,1284,"ui/icon/060000/060442.tex","领航员室",1,"0",0,0,,255,0
80.5,990,1248,"ui/icon/060000/060442.tex","甲板员室",3,"0",0,0,,255,0
80.6,834,1398,"ui/icon/060000/060442.tex","船长室",3,"0",0,0,,255,0
80.7,988,1370,"ui/icon/060000/060442.tex","处罚室",1,"0",0,0,,255,0
80.8,676,1502,"ui/icon/060000/060442.tex","舷梯门",1,"0",0,0,,255,0
80.9,438,1534,"ui/icon/060000/060442.tex","隐秘栈桥",4,"0",0,0,,255,0
80.10,765,1336,"ui/icon/060000/060442.tex","海人门",1,"0",0,0,,255,0
80.11,1613,488,,"嚎叫池",4,"0",0,0,,255,0
80.12,1283,1058,,"溶洞",4,"0",0,0,,255,0
80.13,983,1496,,"雾须王基地",4,"0",0,0,,255,0
80.14,470,1379,,"雾须暗道",4,"0",0,0,,255,0
81.0,1062,1084,"ui/icon/060000/060442.tex","布雷福洛克斯监视小屋",3,"0",0,0,,255,0
81.1,1255,996,"ui/icon/060000/060442.tex","避难地前庭",1,"0",0,0,,255,0
81.2,1016,851,"ui/icon/060000/060442.tex","避难地后庭",1,"0",0,0,,255,0
81.3,803,959,"ui/icon/060000/060442.tex","野营地前庭",1,"0",0,0,,255,0
81.4,960,551,"ui/icon/060000/060442.tex","龙巢",3,"0",0,0,,255,0
81.5,850,826,"ui/icon/060000/060442.tex","野营地内门",1,"0",0,0,,255,0
81.6,1187,1085,,"未开化树丛",4,"0",0,0,,255,0
81.7,1116,835,,"布雷福洛克斯避难地",4,"0",0,0,,255,0
81.8,903,1084,,"泥泞水源地",4,"0",0,0,,255,0
81.9,829,753,,"布雷福洛克斯野营地",4,"0",0,0,,255,0
82.0,1283,1946,"ui/icon/060000/060442.tex","旅人栈桥",1,"0",0,0,,255,0
82.1,1268,1235,"ui/icon/060000/060442.tex","水上庭院",1,"0",0,0,,255,0
82.2,1103,836,"ui/icon/060000/060442.tex","无限回廊",2,"0",0,0,,255,0
82.3,1109,563,"ui/icon/060000/060442.tex","旅人安息所",1,"0",0,0,,255,0
82.4,1169,155,"ui/icon/060000/060442.tex","放浪神礼堂",2,"0",0,0,,255,0
82.5,1283,1629,,"沉默庭院",1,"0",0,0,,255,0
82.6,1049,275,,"长廊",2,"0",0,0,,255,0
83.0,777,1082,"ui/icon/060000/060425.tex","",1,"0",0,0,,255,0
83.1,716,882,"ui/icon/060000/060442.tex","接待处",4,"0",0,0,,255,0
83.2,1112,1170,"ui/icon/060000/060456.tex","狼狱水上竞技场码头",1,"0",0,0,,255,0
83.3,881,967,"ui/icon/060000/060453.tex","狼狱停船场",4,"0",0,3,"狼狱停船场",255,0
83.4,1042,1190,,"莫拉比造船厂码头",1,"0",0,1,"s1f2/00",33,0
83.5,863,990,"ui/icon/060000/060551.tex","",2,"0",0,0,,255,0
83.6,711,1048,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
83.7,705,1040,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
83.8,705,1020,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
83.9,705,1000,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
83.10,705,980,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
83.11,715,999,,"勇敢之心号",1,"0",0,0,,255,0
83.12,826,957,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
83.13,1300,960,"ui/icon/060000/060459.tex","个人练习场",2,"0",0,0,,255,0
83.14,0,0,,"",0,"0",0,0,,0,0
83.15,780,970,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
84.0,825,1020,"ui/icon/060000/060442.tex","蓝爪囚笼",1,"0",0,0,,255,0
84.1,1220,1020,"ui/icon/060000/060442.tex","红牙囚笼",2,"0",0,0,,255,0
84.2,0,0,,"",0,"0",0,0,,255,0
84.3,0,0,,"",0,"0",0,0,,255,0
85.0,0,0,,"",0,"0",0,0,,255,0
86.0,1003,682,"ui/icon/060000/060441.tex","拉诺西亚低地",4,"0",0,1,"s1f2/00",32,0
86.1,1005,780,"ui/icon/060000/060442.tex","雾门广场",4,"0",0,0,,255,0
86.2,1071,966,"ui/icon/060000/060442.tex","海将水渠",3,"0",0,0,,255,0
86.3,1024,1046,"ui/icon/060000/060442.tex","观海贸易路",3,"0",0,0,,255,0
86.4,1079,1152,,"海雾沙滩",1,"0",0,0,,255,0
86.5,818,841,"ui/icon/060000/060430.tex","海雾村西北区",1,"0",0,4,"海雾村西北区",255,0
86.6,1201,827,"ui/icon/060000/060430.tex","海雾村东北区",3,"0",0,4,"海雾村东北区",255,0
86.7,1049,1051,"ui/icon/060000/060430.tex","",2,"0",0,4,"观海贸易路（住宅区管理人）",255,0
86.8,1320,1100,"ui/icon/060000/060430.tex","海雾村东南区",2,"0",0,4,"海雾村东南区",255,0
86.9,1014,800,"ui/icon/060000/060430.tex","",1,"0",0,4,"雾门广场",255,0
86.10,1004,1039,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
86.11,987,1051,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
86.12,904,834,,"1",2,"0",0,0,,255,0
86.13,742,876,,"2",2,"0",0,0,,255,0
86.14,848,920,,"3",2,"0",0,0,,255,0
86.15,864,1021,,"4",2,"0",0,0,,255,0
86.16,710,1130,,"5",2,"0",0,0,,255,0
86.17,951,1054,,"6",2,"0",0,0,,255,0
86.18,965,935,,"7",2,"0",0,0,,255,0
86.19,1016,853,,"8",2,"0",0,0,,255,0
86.20,1120,842,,"9",2,"0",0,0,,255,0
86.21,1168,793,,"10",2,"0",0,0,,255,0
86.22,1051,928,,"11",2,"0",0,0,,255,0
86.23,1138,920,,"12",2,"0",0,0,,255,0
86.24,1173,958,,"13",2,"0",0,0,,255,0
86.25,1187,930,,"14",2,"0",0,0,,255,0
86.26,1315,870,,"15",2,"0",0,0,,255,0
86.27,1313,971,,"16",2,"0",0,0,,255,0
86.28,1263,998,,"17",2,"0",0,0,,255,0
86.29,1185,1030,,"18",2,"0",0,0,,255,0
86.30,1124,1092,,"19",2,"0",0,0,,255,0
86.31,1163,1119,,"20",2,"0",0,0,,255,0
86.32,1203,1150,,"21",2,"0",0,0,,255,0
86.33,1281,1150,,"22",2,"0",0,0,,255,0
86.34,1272,1098,,"23",2,"0",0,0,,255,0
86.35,1343,1030,,"24",2,"0",0,0,,255,0
86.36,1364,1086,,"25",2,"0",0,0,,255,0
86.37,1375,1151,,"26",2,"0",0,0,,255,0
86.38,1411,1028,,"27",2,"0",0,0,,255,0
86.39,1433,1087,,"28",2,"0",0,0,,255,0
86.40,1434,1168,,"29",2,"0",0,0,,255,0
86.41,1295,1259,,"30",2,"0",0,0,,255,0
86.42,1078,1088,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
86.43,1044,1036,"ui/icon/060000/060768.tex","房屋管理人",2,"0",0,0,,255,0
86.44,1183,828,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
86.45,1222,1040,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
86.46,1327,1126,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
86.47,880,1078,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
86.48,910,862,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
86.49,1186,990,"ui/icon/060000/060430.tex","海雾村东区",3,"0",0,4,"海雾村东区",255,0
86.50,915,1106,"ui/icon/060000/060430.tex","海雾村南区",3,"0",0,4,"海雾村南区码头",255,0
86.51,899,1223,"ui/icon/060000/060339.tex","海雾村码头",3,"0",0,0,,255,0
86.52,899,1263,,"利姆萨·罗敏萨下层甲板",2,"0",0,1,"s1t2/01",43,0
86.53,1068,1064,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
86.54,1168,850,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
86.55,895,854,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
86.56,1231,1040,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
86.57,1330,1096,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
86.58,1061,1097,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
86.59,870,1077,"ui/icon/060000/060570.tex","",2,"0",0,0,,255,0
86.60,974,1069,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
