key,0
739,"探索依頼で収集された開拓素材は、
「おふぃさーさん」から受け取る必要があります。

アイランドホール付近にいる「おふぃさーさん」に話しかけ、
「グラナリーオフィス」画面を起動します。

グラナリーオフィス画面で、
「受け取る」を選択することで、
採集の完了した開拓素材を受け取ることができます。"
740,"「ミニオン放し飼い」とは、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>自身が所持しているミニオンを、
無人島の開拓拠点内に放すための機能です。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
741,"ミニオン放し飼いは、
開拓管理ボードのメインメニュー「ミニオン管理」より起動する、
「島内ミニオン管理」画面で行うことができます。"
742,"■ミニオンを放す
島内ミニオン管理画面には、 
ミニオンを放せる場所と、そのエリアに現在いるミニオンが表示されています。 
放したい場所を選んだ後、「ミニオンを放す」を選択することで、 
所持しているミニオンから選択したミニオンを放すことができます。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>ミニオンは1種類につき1体、最大40体まで放すことができます。<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 

なお、無人島に放しているミニオンは、
無人島を楽しむことに夢中になっているので、
プレイヤーに追従している時とは様子が違う場合があります。

■ミニオンを戻す
島内ミニオン管理画面より、放しているミニオンを選び、
サブコマンド「ミニオンを戻す」を選択することで、
そのミニオンを帰還させることができます。"
743,"アドベンチャラープレートの閲覧"
744,"他のプレイヤーのアドベンチャラープレートを閲覧するには、
キャラクター名が表示される以下のような機能・ウィンドウを開いて、
サブコマンドから「アドベンチャラープレートを見る」を選択します。

・ターゲット選択
・チャットログ上のキャラクター名
・パーティリスト
・パーティメンバー
・フレンドリスト
・パーティ募集
・PCサーチ
・リンクシェル
・クロスワールドリンクシェル
・フリーカンパニー
・フェローシップ
・コンタクトリスト"
745,"ポートレートの設定要素"
746,"ポートレートには、以下の要素を設定することができます。

■ポートレートデザイン
ポートレートの背景／ポートレートの飾り枠／ポートレートの装飾

■キャラクター
モーション／表情／顔の向き／視線の向き

■ライト
環境光／方向性ライト

■カメラ
・カメラの回り込み（タンブル）
・カメラのズーム（ドリー）
・カメラの水平移動（トラック）
・カメラ自身の回転（ロール）
・画角の調整"
747,"ポートレートデザインの設定"
748,"■設定要素
ポートレートデザインは３つの要素の設定が可能です。
１．ポートレートの背景
２．ポートレートの飾り枠
３．ポートレートの装飾

「ポートレートの背景」はキャラクターの背後に設定され、
「ポートレートの飾り枠」と「ポートレートの装飾」は
キャラクターの手前に設定されます。"
749,"キャラクターの設定"
750,"■設定要素
キャラクターに対する設定は、大きくわけて３つの要素の設定が可能です。
１．モーション
２．表情
３．顔の向き／視線の向き

■モーション
エモートやアクションなどから、
任意のモーションを選択して設定できます。

■表情
モーションとは別に、表情を個別に設定できます。

■顔の向き／視線の向き
キャラクターの顔の向き、視線の向きを調整できます。
※設定対象外のエモートが一部存在します。
※アクションなどの一部モーションは顔の向きや視線の向きを変更できません。"
751,"ライトの設定"
752,"■設定要素
ライトは大きくわけて２つのライトの設定が可能です。
１．環境光
２・方向性ライト

■環境光
ポートレートの画面内全体を調整するライトです。
光の強さと、光の色について調整が行えます。

■方向性ライト
ライトが発行する方向を調整できるライトです。
光るの強さと、光の色に加えて、光の照射向きの調整が行えます。"
753,"カメラの設定"
754,"■設定要素
カメラは「カメラの注視点」と「カメラ自身」を基準とした
5つの操作・調整が可能です。
１．カメラの回り込み（タンブル）
２．カメラのズーム（ドリー）
３．カメラの水平移動（トラック）
４．カメラ自身の回転（ロール）
５．画角の調整

■カメラの回り込み（タンブル）
プレイヤー（注視点）を基準にカメラが回転する機能です。
ゲームパッドでは<CommandIcon(23)/>スティックで操作を行い、
マウスではポートレート上で左ボタンのドラッグで操作します。
※カメラの水平移動操作（トラック）によって、
　基準となる注視点の位置が変わる場合があります。

■カメラのズーム（ドリー）
通常プレイ時のカメラのズーム機能です。
<If(Equal(PlayerParameter(75),0))>ゲームパッド<Else/>コントローラー</If>では<CommandIcon(12)/>＋<CommandIcon(23)/>スティック上下で操作を行い、
マウスではポートレート上でマウスホイール上下で操作します。

■カメラの水平移動（トラック）
カメラの注視点を上下左右に水平移動する機能です。
<If(Equal(PlayerParameter(75),0))>ゲームパッド<Else/>コントローラー</If>では<CommandIcon(20)/>スティック上下左右で操作を行い、
マウスではポートレート上で右ボタンのドラッグで操作します。

■カメラ自身の回転（ロール）
カメラの注視点方向を軸にカメラ自身を回転する機能です。
ポートレート編集画面のスライダー設定にて操作をします。

■画角の調整
カメラの位置はそのままに、
カメラの映す範囲を広くしたり狭くしたりする機能です。
ポートレート編集画面のスライダー設定にて操作をします。"
755,"ポートレートの保存"
